sale_id,branch_id,customer_id,product_id,quantity,price,date
f18eeee7-9d37-4b2d-b657-e7f52214b2cd,5,5b5adf60-6da6-42eb-b347-ce1e7169cc79,3900,10,315.28,2025-11-03
90546453-10a7-4a8c-8f18-0ba89d3b96b8,5,2615955a-eab2-43c6-9b37-b677e2729a20,7212,6,456.41,2025-09-01
b50c13b6-841e-4e72-b686-e867cd46d3b5,5,7eb40a5c-efe0-4f51-a2c2-271f29a4ecdd,4223,3,111.41,2025-10-19
fbee8a13-1ab5-410d-bc81-6d83784afadd,5,b2858b15-6201-49e0-9ec9-f2317c250207,9040,9,172.98,2025-08-18
168e160c-5c50-492e-b0dc-3c395ff2f093,5,5222e817-6366-4859-a106-e55509dce7d0,8584,4,277.94,2025-09-05
038bff7a-1246-4b72-ad75-af124fff130d,5,afa551e8-b394-400a-9c69-e657753396a1,3125,6,280.17,2025-10-14
ae3400d1-c113-4f04-a173-8f0e27d7c9e6,5,7277c311-5fe6-4d79-955a-c34e4d241197,1397,3,195.6,2025-10-02
e82fce60-5f5c-4eb5-a5c5-ce3961509880,5,7e53fd7d-e10d-4957-bf37-50b0fc6fcc50,3952,1,312.78,2025-10-21
fcd1cbea-9b1f-455b-9510-96266007bd5f,5,cbcdf2d9-c31c-4429-be45-a26dc970c90e,7508,7,461.65,2025-10-03
c3cd5462-c461-42ee-aca1-6f30d75b66f6,5,1e9ce395-bfdd-4e2f-9b2f-f5630ea01b66,1475,9,320.24,2025-09-12
b16eefa5-6394-4726-8c70-1db85879ab6a,5,c3306742-437e-4cfb-934c-5f9af3e23fe4,1790,6,222.45,2025-09-13
8b0dbf5e-fb0b-4e0c-9a12-453280c4fe0d,5,9a2a2a1d-e045-42f4-8925-cffbdcdc80d7,8953,9,369.25,2025-10-28
4838cae1-cfce-401e-8374-a8fdc1624def,5,8453ff95-3315-4066-8bf9-55d9652bb9d1,8292,1,382.16,2025-09-04
9c5a3a67-d528-463e-97bf-d947ab3b0d38,5,19ddc236-49ef-45da-86b7-2980fe5f040b,4392,4,270.83,2025-09-05
b798d00a-98b1-4857-b1de-261165c3137d,5,54f605ea-270e-4dee-a4a7-398aca037978,9436,7,18.16,2025-08-30
a542a68f-8435-4618-a51d-5c02bdbdd1ac,5,686c6b67-0ffa-47d6-aa7b-af2fca19439c,8784,10,372.26,2025-10-10
c18f0f23-f8c1-4345-bbc5-f7663a0697c1,5,67a9fb3e-affb-420d-bc24-5c1a22feaf6b,6783,7,154.02,2025-10-12
eaf63740-4ad4-422c-9398-26360102866e,5,ac692c98-0855-470a-b399-ca598fb7686d,9221,3,215.51,2025-09-22
ef1b1812-77c1-4eb2-b94d-052a8ce510f5,5,82ff8ce8-534f-41b4-b002-7f7b0bfcb18d,3172,3,325.79,2025-08-30
83a3eac4-1083-43b3-aad0-7748453860eb,5,e3971777-4a84-4699-8eb3-41a62c9e699c,5059,3,22.26,2025-09-02
056780b7-3bce-495c-bd78-ce3b7360f7e1,5,f1787ac5-65a2-4584-9acd-731fc4a40e01,8322,3,427.68,2025-08-31
c5f733c7-e946-4f6f-8b7c-748b1ea0b0bf,5,a162fe74-b056-487e-90b9-62fbdde83d5e,6305,10,474.0,2025-09-17
816fb2cd-8b4e-4a1a-aaf8-b877ab0867c2,5,9de42987-60bf-45eb-acef-f1d2e29b87e5,1368,2,109.69,2025-08-21
94d6f6f6-4209-4be3-9d94-8426db45bec3,5,46a1eaa7-33a8-4e5c-8be9-e412405509e8,2493,10,239.84,2025-08-23
d31508b3-7d2d-42a0-9a11-28933077a3dc,5,d83096fe-daea-42aa-9224-2523ea9b0abd,7688,2,401.27,2025-08-23
43752c44-e7db-42a2-98ab-a90194e60ec5,5,fa445d43-735e-4448-8ba2-db31329df76a,4358,9,133.71,2025-10-23
8268ae12-7f05-499a-90ee-8fd29a40bd3c,5,7586a233-e871-4757-9299-7f0456326016,9857,4,489.08,2025-10-16
1a1fa1d9-7cfb-4ce9-8e85-c5810320e0f8,5,28e80cd5-ab86-43e1-b086-3e925b0472e0,2168,1,221.22,2025-09-04
348ca13c-fadd-4cd0-aa62-41ca876bb315,5,2a199f21-7630-442d-b69a-6d65c042b0b6,6734,10,172.59,2025-08-13
b214c0be-cfaf-4d8b-aee7-3e042333de7b,5,e14e9ecc-5ace-48bd-8e2b-1fe04aad9ee7,9278,1,15.69,2025-09-27
a5275924-d5c1-445a-b578-fdf608bc98eb,5,6e3fadf6-99f6-4266-8aa2-350f0cc3d231,6589,1,348.17,2025-09-02
b7157d3e-6ebe-48d2-b5e2-deb0cf6dc555,5,9f5f66ec-9fec-43fd-87ac-2f45f9b52811,8719,1,441.3,2025-09-26
91de24cd-0d1a-45de-8d7e-03370a78ae31,5,096cacaf-13fb-4749-bb52-a0e55cc53039,9544,10,240.19,2025-08-11
7a54a91a-3964-4d84-b1e2-368d5b862550,5,8374aec6-9ffa-4f2c-ab43-aeeeeb9340f1,5946,4,81.67,2025-10-27
cfe6fdde-5471-4a22-b97b-200850d1e819,5,e784c1e0-88db-43b4-93e6-de95407c2c13,6689,9,466.6,2025-08-21
634e9583-ffba-4f12-89db-3f652a35e08e,5,9b37aa2b-6301-4879-bfb3-e7acee7f9f01,6941,1,145.38,2025-09-13
c26b8ecc-e92e-4ac7-b16c-beea67602396,5,857a73d6-c4e0-4756-9218-f473a167c7cc,5004,9,387.14,2025-08-25
7195a744-0e84-421b-8e1e-210812520083,5,151e296b-821f-4992-a506-e89d71d7b2a5,1126,3,18.71,2025-10-29
4680cbb9-14e7-429f-8ada-58ccad7c96c1,5,7ac2ac78-4f7a-43ad-8980-b4298fe23658,3759,6,247.93,2025-08-31
6ee52fab-61af-4f47-a321-96e864f8678b,5,2ad5d007-93d1-4f5f-b81a-c3a401cc6091,9026,6,280.3,2025-10-18
4ca53314-52e1-45d6-b002-4a8645a51dda,5,b5ae6c8b-31ff-466e-bfd3-436c9930e32a,9438,4,143.17,2025-09-14
11267412-f5d9-49b5-8ecc-f322f3492e3b,5,4dc49ffc-379b-451f-a594-caaac403e9a2,3695,6,60.09,2025-09-12
f33c088f-f847-4771-a379-1e07562e4a24,5,0b99a596-e88d-40ce-be4f-abfbfa5bb8d5,7592,7,44.27,2025-11-01
79868ba8-df35-4a39-903c-97dacd02355c,5,11d9ef14-9e5a-43cd-a02a-f4067b2e5312,7178,8,81.1,2025-09-07
883e1525-0b60-4735-a6de-e1d3dbd92cef,5,c7c033d9-777d-4c34-bd06-8ae5c331ed85,2507,1,129.69,2025-08-27
75a8d000-cf9e-4dea-9cb7-656024f4541d,5,5947cd74-dfab-46e2-85fb-97e0a2a8d438,2941,5,444.2,2025-10-20
ec33f604-ff17-472d-8ca2-313f00593edd,5,0307a6b4-5104-468b-b078-58c7608595a7,2817,6,40.38,2025-10-16
c9b3b209-2e35-497e-8117-af78c3105d60,5,68751c63-3aeb-4cf9-99a9-c7c7bc649212,8829,10,283.1,2025-10-20
392ecd28-6c83-4b31-8e95-14f3724eb71e,5,d037d3ee-e476-43b5-9fb3-3a52e450fee9,5658,10,261.81,2025-09-16
b263b64a-4373-4162-bd43-190619847589,5,54561a5b-8e14-446c-b538-f6fee3bc247b,1807,9,152.2,2025-08-30
9d78e158-5648-43e3-b30a-36ecf41f4c2f,5,f0f50067-6723-45ca-b901-239ceaed2eea,3186,9,125.15,2025-09-21
7eb6f49c-5651-4d86-83fd-6d1a7301c143,5,54da1083-0ed6-4e09-8863-977928e63ede,1735,8,264.86,2025-09-02
1edd4ad8-f344-4113-90da-3d4b271e8fe9,5,a146e269-aedd-42b5-9225-8ab8c1c89dc0,3180,4,127.28,2025-09-07
eb645e6e-fed2-423e-af4e-382baa26eec4,5,43a8e077-9e0e-46eb-afc4-2065913f276c,1732,2,13.16,2025-10-08
f1d2ee7c-f48a-46b4-80bc-cbd73f508806,5,f71d8ef5-c328-400b-b510-03049828e146,4277,1,426.39,2025-08-13
bc227f5f-dbc7-40c3-aea3-b9115ee28c38,5,c4ebfe01-6f7d-4580-b870-1962e3779a50,8079,10,455.11,2025-10-19
1571fdd1-89f0-4f5e-a700-f059148f1523,5,67d9076d-a781-42a5-9374-8b22a796b8af,9570,4,59.05,2025-09-24
152b77e7-67b3-4d01-a040-419457c7514f,5,e059e593-d823-428a-940a-c6c64bd2ac99,1055,10,246.31,2025-10-13
b9c3dcc2-2e1a-4140-ade4-19e720b0399e,5,2cfce660-5acc-43f9-a960-ca282b423a1f,1420,9,77.11,2025-10-06
b881ad7e-6cbf-47ee-9700-cc69fbc2ff52,5,0e461217-2245-4d10-99c5-549371533b5c,4972,2,18.7,2025-09-25
46e2d0c9-5df7-43ba-a57b-abc8252ac3d2,5,9db75c52-6fd5-4187-b655-87c8e4cb7dc6,2454,8,196.89,2025-08-15
f9b146a4-10d1-450f-9b1b-83e24797e6c9,5,d3bee7ad-23ba-4d16-a3c4-c69157f8410f,1553,1,306.17,2025-09-15
fb6e1d1d-76cd-441c-b672-d87aa03d248c,5,7f79d3bc-c419-495c-a368-744615443ad3,8375,10,228.36,2025-09-17
b120066b-92c5-44e6-a379-c9cc2c50f73b,5,4fed7d4c-ef50-4d86-930e-c69926fe88a1,1942,9,380.97,2025-10-20
06b1d027-13b4-41a9-aeed-394025fc77c2,5,b56ef9e7-1f8c-43f5-b9f3-8705a7d96b51,8653,7,25.04,2025-10-17
fdee1378-3ea6-4807-b99a-bb3cf3425e28,5,2acc16e1-51e5-4d16-af9f-1bd25ba10809,5000,5,70.91,2025-11-08
964a9bbe-ddf5-4c24-9062-a3712746f78b,5,58f1e27f-1932-4b5a-b943-a40845612ef4,9784,6,359.3,2025-11-05
5f761acf-606f-48f8-ae70-feed57678c35,5,9a713243-85da-4001-998b-f89cef03c20e,4673,2,464.13,2025-09-22
cfa45628-653c-434c-bfa9-9b3cfc786f34,5,0229dfe7-8e08-4ef8-abc1-c2698985bb24,8448,7,111.28,2025-10-27
afb1bc4c-bfd1-4309-b1ca-c18c1c149182,5,59c7f2b0-8c94-4f00-a354-aad82d4ad3ca,1092,7,352.16,2025-10-30
ec0dae6f-44c2-4e46-af74-55665b9daaff,5,37888f46-764d-47f6-9827-f6882895156a,6063,10,66.95,2025-09-25
17dc8b86-8511-421c-b0eb-0cd9662fe734,5,44a75f26-1881-4952-bff9-ac347f7b4631,6618,5,382.42,2025-09-16
930ff090-ccd7-4dd3-b507-cb53e659dddd,5,c0fcd0d0-b3ed-4bd6-915e-4fc1a9cad627,5876,6,164.86,2025-08-25
20768601-7caa-4ae0-ab38-1d4fa51e704f,5,fa77c0ee-ee41-4368-be8c-d799e78e9cab,9293,3,495.21,2025-10-17
d590bbc3-0a7d-46ed-87f3-fc7d98db1bc5,5,8c4771b2-74bb-4a27-af1f-c78aed426af5,6683,7,84.58,2025-10-15
332aeefa-5451-4ec4-9cb5-efb24f66b1b6,5,8429c8c0-2a93-470d-84f8-00b869131628,3900,1,403.98,2025-08-11
42eba0dd-27cf-4e35-af1a-ee9b2caabdfd,5,32ff5291-64bc-46e7-b582-dc860784edcf,4855,2,362.49,2025-09-07
e33bc2e7-e154-4435-9d00-0aad68d300de,5,c4ba56a3-5ee4-4d2a-8665-da45660da41a,4574,7,366.67,2025-09-04
e64b8e24-339f-4da9-b766-7ad5d696d505,5,646d2ff1-736d-41ef-a594-96c5cf565de5,5097,9,343.23,2025-10-03
20e119ea-e2f6-4bc2-90a8-7537983fcfa1,5,70be9d51-b900-4370-b68e-d79000beee95,2775,9,261.71,2025-08-18
3c68b37e-f0b7-4f00-90b2-d7dbe567a8b5,5,6eb5fa6f-529b-4d22-8810-4c7a7976ef6d,1810,3,259.72,2025-09-09
92618040-f0a7-4ad4-a61d-cbcd16d4c1a5,5,6371e4e3-c4de-4c66-9ca4-53455b247521,4714,9,80.03,2025-08-14
0d44aa45-19a9-45a8-a1ff-934c77bc6df8,5,54e55d7c-721a-4103-8504-75f29edb27c2,7887,9,482.66,2025-08-20
366f5ceb-5dce-4d4c-a308-110451bd27da,5,b868d524-7275-4e75-a30f-3d0acf8babbe,9354,8,334.72,2025-08-31
bfb379dd-4024-4155-8f5c-0b31962eea1c,5,708abfc0-bc3b-4b25-afc8-1a8cbd55607a,4157,8,223.26,2025-08-17
7bddd624-8480-4be2-bdf9-369f4274dced,5,a7550444-c1f4-413a-a7f9-a766c05c105d,3303,8,236.76,2025-10-15
d7e1440a-d6e3-4641-9ee1-1c0ca81b9c62,5,a1f23f45-1bbf-45a2-b877-ec64ebbaee92,5859,3,464.08,2025-08-15
ced78a14-4f02-4656-b380-8c1bc46a5921,5,71880775-0aac-4e9a-b091-ac40f3c95f1b,8241,10,393.1,2025-10-21
c641e960-d814-444f-bc68-a84e37a86480,5,5f2c6295-f184-4b28-b0f6-da04cb31332a,1610,2,136.75,2025-08-20
c49eb029-84ce-468d-b1f4-201d76f87df2,5,9f727129-0a91-4126-987a-21db408b1f71,1524,1,196.62,2025-08-27
f53121d5-2aab-46e6-9125-9776fcfcfdd3,5,9a881f5b-e899-4d1a-9b9d-75bfa4964cd3,6942,4,275.9,2025-10-30
dd4c5cb2-d15d-4fe8-bf0d-45812ce9ede8,5,48fe86d7-22ad-4a97-9cfe-dd14e760ec62,9682,4,318.2,2025-10-31
10d9a471-08ec-4b53-9ff9-5cd6a94c3e35,5,fb540a0d-592b-4d0c-8634-41127a7ba20b,8787,2,148.78,2025-09-01
8dba33cc-9ded-4deb-8fae-65b2a1398f17,5,54f07dbd-fa35-449f-b172-fc0af8f9bd7e,2390,8,7.77,2025-08-23
d1f60498-e55b-4f4b-8ee3-083a3abf4c83,5,8aacc02d-30ba-4da1-917d-849168078973,4852,1,7.42,2025-09-07
a58a8bd7-5bd1-46c2-b948-73e02f3160ac,5,4958d314-52b8-4283-b729-06ae9baac63f,7088,1,357.74,2025-10-23
7495b7c2-c9fe-41c0-93f0-bf778c2d1b93,5,e1ee1a8e-3dff-48c5-874e-2470330d701b,9130,9,481.26,2025-10-30
b9cbccba-64d6-4ad0-a386-94163870dcfb,5,30845981-8f32-477e-b5a0-5e7127eb6c59,9210,6,55.81,2025-10-19
4b68b3d4-7ba3-48af-879e-24d3646a04d9,5,828e24fe-61f8-4986-8d07-11e0050c70d8,4706,8,44.47,2025-10-30
3b4806d1-76e0-420e-9da2-d30095fe9c5c,5,a83906c5-43f3-48a5-9eb6-e5d0ab11646d,7898,2,237.12,2025-08-31
dd92e3f1-0f18-491b-b292-fff59ea017de,5,35d78f05-5e53-4fb7-ae2f-68b0a70967f2,2293,9,182.94,2025-10-30
18264927-bc0e-4189-8b31-f3f2d8b2e8fe,5,cdb1d233-3b7a-4805-8eb7-f8a2ca401623,9014,2,452.05,2025-10-09
f52b2faa-4d5a-478d-a57b-581f1d5a0214,5,d3869e3e-5924-4dfc-ba7f-a5fa30c152c4,8931,3,27.19,2025-09-14
5a883b5b-2aed-44d0-a7fa-780e71802dbd,5,f51f3d86-0c94-4b34-92a5-d1eb2e584b15,4678,9,157.3,2025-08-21
76ada3a4-ad43-4a87-8543-c7b9f188dfbc,5,9061a7ee-3147-44ac-8500-dddca97e8405,7309,6,323.18,2025-09-23
971ece4c-0083-45de-a7d3-2bd66aac3c07,5,3b0b9a92-a7e6-48ec-81b1-cad681f67c92,4064,1,447.81,2025-09-09
37109329-bb7f-45d6-931c-3d395ff1ebbd,5,8d947216-38d5-46ee-a97c-afae23bc8ee3,4955,2,255.7,2025-10-15
0a53102f-3251-413e-b32e-b78a0f4b7cb7,5,186e90a2-d600-48b1-bfc3-2964fecfd17e,1311,3,152.61,2025-08-21
01b22e8e-0d84-41be-a240-f9e2c942ab18,5,ac023a27-dbcf-4cfb-8584-cf737146d042,6173,2,40.09,2025-11-03
d51cf9d8-e11f-4bb2-854e-4a7869405091,5,dfb5b4da-963d-47b1-8f4e-798d00c6bdd6,1442,4,336.57,2025-10-13
d800beb7-9b59-44f7-8c68-a8b9183ff458,5,8602a31d-c336-42d4-9e18-3638f187e15d,3155,9,268.13,2025-10-10
63f15b08-935d-4d7e-8dd7-7d0bcd8a40a3,5,d1197f40-0f78-4f0b-9820-d16f6fd73549,7166,2,291.97,2025-09-18
8e064097-18d0-4591-9f6b-6cbf537ec3f6,5,929e5823-0bd3-4c14-8edf-8427b2a3bb83,1673,2,110.81,2025-10-02
08d4ee41-065f-4410-a7a1-521d580d8037,5,43e420d1-0c5c-4915-947a-19e06b45cc9a,7455,2,17.75,2025-09-29
35c305db-f895-477c-917a-5cf4af13daf6,5,d861cd6e-ddef-473f-8dc5-1e5b8a9b02f9,7307,1,196.18,2025-10-28
ea0eb7ea-8ef2-4766-8cc5-857385cce828,5,f2e1a7f9-049d-424e-85d0-86d0844f6037,1825,1,412.96,2025-09-07
8bc16f8b-e300-4109-81ec-73bfa7734470,5,099272ee-becf-466c-b3ec-4a8473a07d95,8323,10,212.57,2025-09-04
86c698b7-3e87-4631-8101-b7940714a439,5,6c9c7508-3f03-48d6-9327-0e1ae4790684,6773,4,435.32,2025-10-19
997fc872-d747-481b-8de4-cfe51f8efb42,5,f5061dfc-129d-41cb-b461-365e08592e91,1670,4,240.46,2025-09-09
42f9f8db-93dd-4b93-96f4-7017451f302d,5,b3bd4d37-b9fc-4a5a-8bc3-3071b6728fe2,4223,1,473.42,2025-10-25
5f81c242-f679-4b54-8f38-1bafb8f46377,5,4cb5d200-3af0-4ca9-80bf-fd3aa20b51ed,4786,1,189.48,2025-10-06
2ad9d31f-5657-4cb3-b43b-f06786e65691,5,2a48b57c-4974-464a-b041-bf1eb38bd962,4440,4,78.02,2025-10-20
d5e85c6f-4dee-47ff-8f42-fdcfdb9257a4,5,3668a296-0911-4b16-b824-cda99c59e716,7299,3,289.19,2025-08-13
05296bff-bd06-43e9-8239-44b1e88e3ee9,5,51ed29d8-7804-4fd2-953d-38333af30f5e,8163,7,52.66,2025-09-24
439975f5-2492-4312-82e0-d6260809740d,5,071dae8d-d91a-404f-b962-b403c449db3e,7377,3,267.93,2025-08-16
b9f84755-a7c3-488b-a3ac-83ab87e5cda8,5,6885fbba-c79b-431b-b37d-65c6b6d1ee2b,5096,5,143.99,2025-09-08
075d4bd8-1b19-49d2-bcf9-627fe709aea0,5,08829c24-ed7b-40d3-a445-88de9c9a7713,6171,9,43.93,2025-09-10
1d4ac2d3-8d9e-44ec-a5ee-3ec6f89fc776,5,a4c94de7-d2c9-4587-abfa-51ae8d40a68b,1968,4,422.44,2025-08-26
31b3c6d4-d2be-4db7-b2ac-974adc36c62f,5,efede425-d491-47e0-b04a-a33e4c8abc86,6591,10,248.78,2025-08-28
0062687c-81f3-4352-90e1-3ca79900724c,5,de09c580-ba30-48a5-b7b9-f66b92806b2b,5487,10,92.34,2025-08-30
15f3fd91-0243-48bd-a5ce-ceab34915579,5,27b32d46-821f-4861-bc2d-bde46f78b7c5,1483,9,318.98,2025-08-13
828c7028-7dca-4550-ac29-5af9be8597b5,5,13f4d339-d9e9-47b6-a489-22cddebff0be,9366,6,201.39,2025-09-05
0e4abee9-e01b-41a4-a32a-ae4552f8ef48,5,272605f9-1688-4a63-a5c3-3a26df799774,5226,10,456.07,2025-10-29
07610417-fd2e-4062-a0b9-fceb69422ffc,5,0cc485c7-7665-41ff-86e2-c81f8200f7e5,5540,7,66.74,2025-08-20
7f3cf1ff-2eb1-4bab-b0d1-46649061e12b,5,3aa347a2-8300-4f6a-be69-5198986e8a94,9697,2,376.79,2025-09-22
165942bb-3990-40cc-b87b-70b480beffc7,5,8962b6c8-f9c3-43fa-a0a0-ffd5d12a0b4e,3217,5,25.82,2025-08-19
25dfe14c-0a7c-4871-a1d6-44e00d96f9a1,5,5394510c-d432-43fe-af41-c892fb87b049,9914,6,30.87,2025-11-08
28adc298-d108-4ee5-bad7-82fd5c8f6b50,5,c559b272-b8d9-4647-bb6c-c20ac1f3e7cc,2531,8,23.4,2025-10-30
c0055dc3-619b-46ab-a6c6-d70b8a502b98,5,8155e727-5dde-44a0-baf2-1705445640f3,8459,2,55.24,2025-09-07
f8c3c753-3074-41af-a1a9-ace39165cfb5,5,f18bd65b-25e0-4a11-a77e-b604adaec91e,2492,9,387.43,2025-10-10
e557535a-375f-433a-b283-b38e4b2ad94a,5,f0b3fb95-0a47-4b5a-bb8c-61008d21faa8,4328,9,122.23,2025-09-28
7349a4e9-17d1-41b6-bc07-cb0a29394796,5,0e867916-9d31-4478-98a3-c3e392c0948a,4231,9,427.16,2025-10-26
e3d63d26-886d-49cb-b2fb-f0c45443e04a,5,916c88c0-b9a7-4536-bfe8-2339d53160af,7149,2,32.15,2025-08-13
88316358-c007-45c7-988e-2a9937048d4b,5,f3cbd767-ca0e-4dc4-875b-5badabcb027a,2756,3,289.11,2025-09-29
9770f949-7527-4f20-97c7-a82e2f91d4db,5,f4ed1408-58e8-4fcf-9e0b-6e3312d6c74b,6540,9,444.05,2025-10-30
dce2baf0-a86f-4d6a-aa53-b234c90e1b7d,5,ff733771-26a8-433f-95af-068b1e9fd5c8,6712,6,117.03,2025-09-25
e95bdcc7-32d3-4daf-9a89-4347b16a76f0,5,cf775ecc-c70a-46ec-bcf6-fc9da8a7ef30,3796,6,92.25,2025-08-17
f416b134-e5cc-4407-927c-5e5a759b844d,5,4f1c2a7a-3c3f-4e99-9d5d-85f072cb6748,6280,6,217.44,2025-08-14
11370482-f733-4177-91cb-8e17807c9bbc,5,8b69c286-7a3a-4e7c-bad3-021cb255e89d,6429,7,138.0,2025-09-18
fb1fc8de-0804-48c5-a25f-6291643834dd,5,8edce61b-2821-48c4-bc58-7648880ee0ba,7324,8,310.88,2025-10-15
c3d018bd-15a8-4423-8003-7d0d82d18d7e,5,7948c34a-2704-4130-8d54-48c13c4fa825,3642,6,471.42,2025-10-22
5263a233-904c-430c-81b2-96d4e8709f8b,5,90938341-b428-4946-9189-82ef211dd9a9,3032,7,459.54,2025-09-25
584f784c-21bc-4ab6-98eb-99c5ebf1b1eb,5,3da0cd07-5840-4184-8c5d-40c6a471b208,5537,10,222.26,2025-10-04
002f6f04-121e-4e4c-ab9c-144e56067899,5,fe7981d7-84e5-4122-946f-e47a36f851fc,6993,1,251.24,2025-08-19
28917d12-1545-4703-a012-bc94e86318e7,5,204228ec-6d6b-4e1e-b989-39bbb61a0fd6,7922,10,455.92,2025-10-07
5db7ca09-fdfb-4435-852b-93b477d48ee2,5,91895527-3879-409c-9bb4-214f64e2df2d,2098,6,386.66,2025-10-09
fba39a98-7f89-4545-81ac-f514702b2dc5,5,4f8e43e9-4711-4266-b643-64c5b2d89248,7045,8,203.74,2025-10-27
991d7114-6a69-4b0b-a563-11168bbc4955,5,49fea8bd-e347-45b8-a29e-9e1225fec765,2548,1,39.24,2025-09-08
a4eb0cfc-e4d6-4f34-be9b-3e80e21a9ac3,5,13367465-5960-4710-aba3-1d9f26d09021,1201,8,405.74,2025-09-13
eec4a8b9-8579-4cc5-bf9f-3c54e81a0b4e,5,0d15506e-dea2-4118-8433-4b3ba60fea98,5110,7,12.24,2025-10-19
a7060f91-4133-4e7b-9a9a-646d2f5054fe,5,a6a25ca9-3fe4-44b0-af57-8b7ea91bf6f8,9818,10,416.58,2025-09-24
1344061e-0e69-4376-8931-671077409235,5,78408fa1-560d-4a26-abcb-7a1eda3c93c9,6222,3,119.97,2025-09-14
2cfd9ded-9278-4110-821e-58d7842a8b85,5,f12f899a-77c7-42e2-8097-2f312af92826,2907,3,376.84,2025-08-16
2bd0e8d6-7e30-4374-bf9e-9b9edc8f555d,5,bee2a9b0-03b1-45e2-9cf1-83b5ca564033,8098,3,281.26,2025-10-19
57cb31ae-19fa-4549-afe0-5d641c63ef05,5,ad93990d-da66-4215-94bb-a2b9d2b39efb,8615,7,311.17,2025-10-23
304abae3-5bfb-4cab-ae58-208ce74da9e6,5,4ccf6671-9162-48a5-b163-d973943dc56c,9972,4,311.63,2025-09-29
ad10f525-a67e-4a20-81b6-b5da691ecb33,5,6ec88720-0014-4045-8283-a69d506dd1f3,2374,3,361.0,2025-11-07
0f10452e-9f10-4f22-b24e-08ca73157c2b,5,54060b88-7f2d-49c8-ab97-d055655b74bd,4762,6,329.33,2025-09-04
b4edec87-144b-4d52-8f0f-48280fcb5012,5,62950009-2f20-4d6b-93ac-aafded824ab2,2839,3,258.1,2025-09-10
5dbb63fb-1edf-434e-877b-e3f06a4a7d33,5,59676954-6382-459e-971b-6832ba5a7e67,7489,2,243.14,2025-08-24
a63464bf-d35c-42d3-95d0-e899463a0fea,5,00a62c0a-656b-46b3-846e-80f16cdfcbfa,2656,5,6.76,2025-08-29
13a0c13a-ddba-4865-a2e9-6dd39d709389,5,84980bc6-d5ae-4116-bf7c-2358f4934d64,5980,2,24.45,2025-08-13
cd4c183d-ffd0-4551-a635-2ac24b2f9dc0,5,b73af6d3-cb2e-4bca-b60b-2a5d83aaf057,5055,2,165.84,2025-10-07
e571480d-fdab-455c-98b9-7a9453547892,5,68bbd0ae-a316-438a-acff-3b169274433a,4648,6,90.22,2025-10-30
3f3ff857-54b0-446d-b996-b15773239b29,5,e9c7c77a-70aa-4707-862c-0b24c83a9cd0,5769,2,237.88,2025-11-06
356becd4-1b6e-4e81-9999-50135da36675,5,69c4ac8c-5777-4054-8865-6e27fbd8d96a,7156,3,443.3,2025-09-21
ed907f66-acc1-418c-b370-20470342aa82,5,966c77c2-a282-4209-8e5f-6a1492b15b79,7329,4,314.1,2025-09-09
b87cae7f-5965-4b74-b8c7-0510a7d6fef8,5,eef59471-816f-4667-acc8-86df23d726e1,1763,10,276.63,2025-09-05
aff41fe0-4283-4a59-b2dc-c7cf656aac97,5,c66998e2-71cc-40ae-8d4f-ce996c5632b2,6446,5,10.29,2025-08-17
0e112a91-d7a9-42e1-9264-6f1b8a154b79,5,ed697ee4-a89d-4624-b1eb-3f05e3841b48,3906,7,455.92,2025-09-06
9c8d1913-f8f3-4b41-bab1-6f9df6107400,5,ad5d1e91-4cd1-499c-b485-095ca29c0462,6344,6,102.44,2025-09-09
df277eb4-a03a-4597-be49-0fdd82c51869,5,98598ea8-f0af-41a3-a0eb-25454e2c2976,1588,9,26.1,2025-09-03
6f823b75-7a54-43d4-b1dc-1ac2a9a1a8c5,5,c89ea87a-17f5-4bd2-a9c0-b558eb9b45bd,2365,5,69.19,2025-09-15
6a902730-b1a8-4094-b3ee-172789ea58b5,5,3c92cf48-8f1d-4d62-a82d-d8b2821dc372,6409,9,382.94,2025-08-16
0b5cadd2-1015-405f-931c-c70d5eace65a,5,72a9836c-c0e8-4c2e-9bb6-5011ef912dd3,3204,9,391.65,2025-09-26
e3ef2044-db7d-4830-b88c-4a008de2a32c,5,af06b1ce-d437-472b-92ce-c5ddd9e1d93f,1823,5,344.83,2025-10-08
a463d398-bfc4-4c27-9edc-5adfed4c0f60,5,f27c2894-9000-49a6-bf96-e27b66dfc170,3005,5,331.31,2025-08-18
252dfae6-ee1a-4407-a663-25eccdb0455c,5,71e7fd0a-7856-410a-a5dd-78cb82f84a3e,7667,9,223.15,2025-08-11
888e9def-3c54-40bb-b062-77156a5c186b,5,89492335-2431-450c-9490-c47c47266722,4534,2,69.33,2025-08-15
8ef55b15-3ed9-4aec-a798-91e9d06d7131,5,2066ab93-b6b9-4130-8d6f-b6cf480d0546,5351,4,309.88,2025-09-03
ecceed21-4777-458d-a756-4d66f3de087e,5,901d4935-dc7e-4cf8-b08b-d89a27cdcf83,8167,1,453.36,2025-10-31
34b9a08b-c19c-415d-8258-78e482c3ae2a,5,bdeffa96-2275-4419-9023-ef42ea82ab83,3715,8,304.51,2025-08-24
e5c56d61-c619-445a-80a7-2987aecfa6a7,5,93679d39-b1b0-4ef6-9e15-a315770c7522,7713,8,83.29,2025-08-21
