sale_id,branch_id,customer_id,product_id,quantity,price,date
d41ab0e8-eeaf-4752-9111-cf3537aeecb1,2,0288c7ef-6d56-4b5e-bb25-607c7364ed6c,6226,1,413.46,2025-08-15
2897fd78-5c6d-4619-93b3-f4abdc237c48,2,98a483f4-56f3-45a9-bd82-a790628e561f,6080,10,342.15,2025-09-21
ad994e1b-5d64-4165-951d-bd8a4d07e311,2,01eea98c-2aa6-467a-8a49-3b4b4bf29bac,1860,3,137.56,2025-10-28
668223f1-284d-46a6-85b7-e2122d03547a,2,3d0c684d-c147-4d51-a239-4595ae3a420a,4961,4,407.03,2025-10-21
fadcc625-611a-4077-a7c0-e84492c82c0e,2,65abece2-b4ba-400c-8283-be21ac841a1f,7997,3,273.59,2025-09-21
fa60e19e-a4ee-4900-91d2-448ed570b2c2,2,f10ce86e-69bf-49c4-be89-dd6124c1170e,6146,8,64.02,2025-09-11
c1a94800-a9e3-43a1-9fdb-c48cc61f9c96,2,f78f7cf3-77de-4c32-8c70-de692a9c64c2,9351,3,104.04,2025-08-16
9aa95d25-af59-4957-a949-678ae9c6e11f,2,fc548d0a-f2f5-4d73-9d21-526a2e762065,2932,4,434.96,2025-09-29
a7f8e72c-6d94-4698-ad5d-795ea12531a1,2,4fbba4eb-5179-4652-afa1-bbfba22ddf1e,6613,2,100.08,2025-08-18
db435ea7-e929-4e56-93fe-f5af0c086ae6,2,178dc677-f805-470f-8ab2-8df9dc2261b3,3871,4,108.29,2025-09-25
ed8a73f1-f682-4558-8a84-4018beaedd98,2,7529dd10-f0d8-4dd2-add7-1cfeaf151365,6640,7,426.79,2025-09-24
4f6d098d-efd0-42f5-b961-a02e0d1bbd7a,2,cd696bdb-a064-4b11-aecc-5db50cf4c73e,8286,7,193.07,2025-11-07
5a8408c0-a3c4-4474-9a56-afa25133348b,2,b4713871-daf4-4e38-b1dd-4e205085ce21,9644,5,41.57,2025-09-19
80e32b04-fd0f-40cd-821a-6397af8c1e01,2,5dd38ee5-7f80-480a-8925-67be9d677366,7784,9,16.38,2025-09-25
48611019-abc0-478a-b5b6-7b2903178442,2,8ca9f425-34a3-44c3-8b9f-214a67a34498,2184,3,323.69,2025-10-31
265391bd-cf72-4f0a-b28b-917afda29718,2,1de442ca-5ed1-4c5e-a959-b540973bcede,8948,9,112.22,2025-10-25
9c5ccc15-04db-4650-ada7-6b6bc2cbc3fc,2,2dc55efb-e4fc-4ed1-80ec-780702ea6f2f,6358,10,345.46,2025-10-01
afb14711-cbc0-4a01-b9e2-a04081a04ddb,2,43c0cd84-c5c9-4f28-9ab7-f88ac5e1160a,1221,8,86.67,2025-08-12
039fda61-d71a-498f-8d08-3ef016704fe7,2,def063c5-9a98-4889-a596-8338b82807a1,2229,6,322.51,2025-09-18
3202defb-929b-4224-bb7f-949969d1c853,2,21acba0a-1bd0-4621-8cf5-dba58dd55d98,4004,3,299.52,2025-09-13
ccf9f3c1-d97f-4246-86e8-33fb8018e099,2,7afb6db0-2017-4787-8ebc-fa8405150fde,3118,3,98.46,2025-10-09
463483a1-da93-467a-84ce-ce65e67346dc,2,f25e8780-1be4-4b1d-9e9b-0acd803dd632,1680,4,376.07,2025-09-01
f04e9de4-52c3-4e61-a30c-e8984da5be4c,2,7a14002c-4c93-401f-931f-d948b2bef146,7689,9,51.51,2025-09-12
230f7eaf-fc33-432a-ab3f-4a933af2b2df,2,c486a813-2a00-4c5b-b796-d061fbc26240,6121,9,431.59,2025-08-22
4b952596-f675-45de-a74c-8444499b2c76,2,56312e45-adaf-4ca1-829f-433a29981ae5,9107,1,144.43,2025-11-06
3ea29327-9d0f-4f9b-8da3-ba2cf6fa5e76,2,69e980b5-5f67-49d8-92a2-dd319ce31d2e,9967,4,273.97,2025-08-19
b30da587-6136-41ac-b06d-d846a0f7dd62,2,94136450-536b-4934-90ba-c9c71ce241c4,2526,5,33.25,2025-09-12
589cdf29-bc89-4b19-9a46-3356b4da0478,2,3df715be-8426-4078-9597-ec71f0f00782,3924,5,444.93,2025-10-25
b7a529a7-4430-40d4-8524-25ae517348d0,2,4fe6ceea-85bd-4369-8dd9-d627f3391897,4684,10,9.93,2025-08-20
d21ac312-6860-4fa9-b7fb-74782348a215,2,6b8e01c7-1c45-4912-988f-933a1c111c9b,2331,2,454.37,2025-09-10
2420934e-6805-4cc4-b713-d17d89d7ada1,2,0e049992-4c8c-4327-885e-060899e5f0bb,3118,3,399.98,2025-08-16
5f6b3ed3-7b21-4626-9df7-725d52909b45,2,ceb15620-a172-4a4e-84ef-e836235f2cff,2572,9,360.11,2025-09-12
3a0f130e-8bb1-4627-a436-e77d9454a423,2,1a518f98-4b82-4c97-91b2-9b073991c7a9,6230,7,34.01,2025-08-22
d68c0802-a0ab-41c4-8231-f34d0020403b,2,b96566bd-fdee-4326-9cf5-626a3df77128,6690,1,21.03,2025-09-30
2059f836-3140-4090-83c3-b72a65e788cd,2,d5a868cf-757f-4ad0-bf9d-5ef505fcfcee,6370,9,52.67,2025-09-16
e5496fb0-5818-4fce-9baa-ce4332397334,2,299ce04a-dc1e-4e48-b2df-9174ad559f14,8062,2,279.62,2025-10-04
ae68fafb-d9ab-4ff4-ba9f-f412aeb7d57f,2,82600093-61be-4351-af67-d97a40b1be6e,4680,4,257.07,2025-08-24
0e5c751a-aa00-47a3-b141-e114b034eaf1,2,263d91a5-4089-4c11-9d57-d82e08492b17,8319,1,496.1,2025-09-19
ec9ec0e9-1a73-4eac-bfa7-43bd121a069e,2,5078614c-5ba3-454b-a933-39aca8bd7950,1188,10,150.99,2025-09-27
e65eed74-3627-4a2b-ae01-b1679931c6cf,2,19c6ee59-6dd5-40e7-b7e0-c59f03459873,3663,6,25.35,2025-09-24
0b04819d-1023-4d0d-8cfc-b371c1b51de8,2,97343fe7-f37f-42cd-938f-1d686bf607f5,3551,9,438.58,2025-08-26
c8ebc790-f53e-4f5f-a794-fe3ae8c781f0,2,1880d006-e743-4bd9-b2f2-846e54782036,3395,7,294.49,2025-09-30
63c4737b-e018-470d-9d39-c140caec0908,2,37ac0f20-cf86-41c5-bf6f-072ab0526a2c,6931,9,224.21,2025-08-18
5c26cf5f-33ce-4c8a-9145-d77f9bb96e4c,2,0b4adfdd-d5a6-4dbc-90ed-6945440e12b2,4526,10,212.16,2025-10-16
6e86ca8b-acad-492d-abb8-d2baa510e30a,2,f0fb8f40-e5fb-4185-92ba-2a57936031e0,1632,1,152.96,2025-09-17
23087bc7-e23e-4272-a062-a9fda9570f84,2,0e24f200-6808-46c4-abb8-3d6de6f46ae3,3475,4,380.25,2025-10-16
e3e651e7-5a09-49c8-8ad1-ac90e08df329,2,07cb0155-6ce2-4c8c-9fc7-920f6bb71e17,9998,4,454.13,2025-08-23
645fc0a8-d47d-468b-aca4-7b97114b7a08,2,ce430f6e-a2b7-468d-bcbf-df977feb82de,9944,4,367.26,2025-08-12
f4ba125b-edf7-4ab6-af10-5516efc6d739,2,bc0848de-310e-43b2-9f98-c0c6731ca8da,6643,6,91.46,2025-10-24
4b9ae78a-a245-434b-aaca-3a59d55bc87c,2,6b275555-5c28-4d30-ad85-a2e8843f8464,7812,4,148.15,2025-08-14
f92b0ef1-3051-435f-818b-883e5cb373de,2,973e4cf3-caa4-4f3d-bd1c-15f55941421f,5954,3,398.73,2025-09-11
a399cd70-b997-4b3a-8f80-f4db98a38c6a,2,23acfe82-f837-492b-8e83-eb9ae7200274,7700,1,299.84,2025-09-05
3084ad02-da21-4cd8-8329-8ea2941d60de,2,15141d6e-0f7f-4546-8b67-1db735661efd,5585,10,361.07,2025-11-05
490369d3-34a5-4e6b-b784-77b88bb7e810,2,4bc6d629-44e7-4897-90d9-ff7a93412b2a,4296,1,128.46,2025-10-13
ea1dcfff-3c08-4ae8-9704-6f3c234bcad2,2,c9b834a3-f2b2-46cc-bf90-e6be38016bda,8922,6,377.88,2025-09-03
a8de6077-01e4-46b6-86d6-06a2b717e267,2,6b8eacfb-a406-4f99-9be5-42b72f8b3505,4043,10,29.48,2025-08-29
f8fedd6b-f8ec-4a04-8130-d27d9c081969,2,4b8cb167-aa7a-462c-8dff-81b494bbc33d,5595,4,207.91,2025-11-03
8b79d033-97b2-46db-a4fc-9aa922fe89b4,2,801a9e07-f189-4575-ada6-010f5e0480a2,5197,5,473.0,2025-08-21
e48791d2-1084-456c-80fa-34307460cc25,2,9962aa9d-33da-4798-a345-e70e731d70f9,3098,10,83.72,2025-08-24
e62c63ce-e393-4c6a-9d2c-c92ee521cfbb,2,2911ca11-d1b3-4c3a-9159-ff89c6713a47,2626,8,350.11,2025-10-27
c94b3414-dda6-4dbb-8f1e-49f16063d773,2,c8b9fd33-45c1-4edb-a35c-2a43433f3a25,4260,4,177.42,2025-08-26
75c6f66d-3cb2-4f22-8f7a-0ebd076bea49,2,aaa9e2eb-0724-44c1-be95-8abea893188b,2314,5,357.41,2025-09-27
46fe3e00-3ac2-49d0-8f25-0c41ee1a9025,2,7d85d237-070b-4740-a1a0-7e8d4a606b48,9280,3,342.02,2025-11-03
da6b7861-3dfc-4296-b9ba-fabb4ff6570e,2,da2f8714-9995-4b14-8791-ff67be933924,7130,9,411.96,2025-09-28
14748b3c-00a2-4f42-891e-b5afb2bcdeab,2,d4b31e37-c696-459a-84ae-cfde7192c22d,1084,2,315.62,2025-11-04
51466021-38ae-486a-b180-41e205fc63ce,2,230715a1-6b2a-49f2-9c1f-dd56b705663c,3839,6,56.61,2025-09-13
606a1cd8-4ca8-434b-86b8-27a57cf1b56d,2,59178914-0c19-48c7-8778-fa5528a7dafc,9531,7,299.39,2025-08-24
a81e54b3-c207-4365-9fc6-61accf44ad76,2,ad708c12-7b87-4431-b21f-91e04bf6a57e,8205,5,399.79,2025-08-17
e3b926e0-0ed9-43e8-93ca-9a96f730d8d6,2,25c0cc08-11ec-44d0-8c66-182bfaa2bf55,3553,9,470.86,2025-11-05
71fa0ffd-9b11-442c-980f-9d6bedbdb6f9,2,dd59f5b9-b959-4553-88e8-83a77bde01f5,5579,7,390.39,2025-08-18
cb1f4813-e373-4cbb-834f-3ec4820885f2,2,51c54633-515e-4329-a4e9-a21bdce58283,4280,9,22.95,2025-09-13
d221d68b-5ecd-481b-b5af-3b91414150ae,2,bcbef598-989e-4b49-aaa9-364f02d48688,5353,8,134.5,2025-10-08
e00412ab-aa99-40e5-a847-fc679bc6821e,2,d703e562-b2cd-4e09-b6b8-4d1da6515b14,8175,10,456.97,2025-10-06
fa196445-485e-45f0-a454-0b169acbe2a4,2,1fb9ef6d-30f7-4984-a03b-785c9ae9853d,9613,7,497.13,2025-10-10
c44f7796-b6cb-46b6-9a44-3a59d0177d93,2,54f268ac-f60e-4b99-93c2-8dfd42ef12c0,2452,8,305.64,2025-11-07
955e84f6-6ce6-490f-9238-bbe553a5463c,2,03c14dd2-ac95-4220-aff5-dc5ede02bf2a,9332,3,139.3,2025-10-13
50a54e04-bc80-4263-996f-9e898264d382,2,1593e095-acae-4cfe-8607-c2c0ce84cd5b,7915,6,469.85,2025-10-07
f75a8ac7-72d2-47dc-9e8c-bb6963bfb299,2,3faba489-34e4-484d-843a-cef96263b4b9,5041,3,271.98,2025-09-30
9e059c77-b3a6-4200-8cba-5814e9c7cb61,2,a0ca64d3-5761-4aaa-ac4a-256ae8852cb8,6053,2,222.48,2025-10-21
f943bdb2-cd6c-46d7-9be1-1a1e58743f0c,2,0ad599ce-1f74-4407-92ab-263e43dbf86e,2684,6,298.2,2025-10-03
c86077bb-65ec-4888-a7b5-22a905aec03c,2,ea8962c3-3a0d-44b4-bef5-42f959e0d220,2504,8,373.33,2025-10-05
875bfa6b-9b37-4e7d-a5a9-dc3184fb9fb1,2,b2f87c7b-c826-4e04-9086-9d7b763655eb,1287,5,302.94,2025-10-13
50ea99e3-7931-4837-b22d-b3c30f55eda9,2,0f189a69-3212-45ac-aa17-62979075d528,1072,2,82.03,2025-08-28
d16ad451-226f-45c9-a22f-14e1a77002d4,2,a5cfc1f7-27a3-4580-b621-c3f56a21f7be,8813,4,429.17,2025-08-26
4bc5d82b-e2b8-4221-a239-5ec60881043e,2,e24870cc-e0dc-4cbe-b2cc-6ac9bbd46f10,4264,1,34.68,2025-08-20
311ff97d-6282-4b21-a941-0703d041c9f2,2,5b26852b-b166-47af-b0b3-e9ebf4874559,5272,6,173.64,2025-09-14
4c49e022-5e2f-4776-b210-bda9e451a2bf,2,f610c701-a8cb-4f58-8d04-bd4e69cea8e7,1602,9,311.66,2025-08-22
ca4b3749-ff9d-4b62-aef3-8a1d77d98b3a,2,564aefa8-6e1f-49a2-bb1a-880807566225,2824,7,381.56,2025-09-16
9bbcaab8-932d-47a3-b2f6-e8c3adf183ab,2,eb2d8ee4-f4c5-4323-b0a1-b4b27d14cd4b,5414,9,272.69,2025-08-16
20b7d6cb-7197-43df-9ef3-8ad210f6f555,2,e7d40244-1837-4f1d-9873-8f95ef4232eb,9191,5,387.76,2025-10-03
7f0aff1d-35f4-4fbc-bd66-df537c07fc14,2,752f8b74-e382-40af-becd-fe529a8b825f,2911,4,316.8,2025-09-23
4303b4c8-2404-4650-babf-5536de33f682,2,e94daa83-dfdf-4fd5-8dea-b83c5349c1a0,7969,10,251.08,2025-09-14
a9b2c6ca-289a-449d-b8df-757c1c298552,2,55ba6bff-b8aa-4d33-a37f-4852fad9cb0c,9867,10,350.8,2025-11-05
bd8be2e5-e122-420a-b43f-e4880c6b1007,2,32f1031f-4d65-4e50-91d8-fed38c315697,7446,6,287.41,2025-10-07
9d4e526f-31ec-4e2d-8aaa-21d8e6cfdd3f,2,d18af062-1b88-47b9-bc94-9f81668c7565,2362,2,341.98,2025-10-21
580e7d29-1585-47c1-b4e3-09759d0f886f,2,fa28a5bf-05ff-4c1f-8991-010338036702,3879,4,423.75,2025-09-19
21991805-131d-4c06-855b-aaa7c61f237f,2,28f77923-c399-442d-8605-a259d1846b8f,5380,3,66.17,2025-10-12
837c2598-c813-41ba-9d19-aee3773fe991,2,923f9c3a-57bc-494c-b68c-2bc4af22ff05,5293,10,140.97,2025-08-24
7b001c2c-d261-40b0-9aeb-fa835cbbead9,2,d9c9d781-7f96-426b-b679-19b32c866350,5474,2,361.83,2025-08-15
422eac69-1fea-4545-928b-cf62ccc559d9,2,62179278-0bac-4132-8608-85b820085a51,2602,4,492.22,2025-11-03
78657e61-0577-4410-8385-afc09db181a1,2,ff4bcff4-2bcd-4067-8bb2-2fe8aa78ff9e,4618,5,133.39,2025-09-19
53a19b1b-7cf9-4788-9f95-9343eaf23a2a,2,6313004d-aabb-4b1e-8815-87327216599e,7476,4,367.68,2025-08-22
fd1a1e57-b30b-4241-aa15-679c3e12f072,2,c7dfbe24-0a9f-4693-a2fe-d038485d0d82,2341,3,113.98,2025-08-13
ece43cae-0846-49be-a58e-d81ef82fab74,2,ab501386-d016-41ca-a09d-614f7f16618b,2589,8,18.85,2025-09-29
413ead5b-70d7-4f62-8783-1fd7db628ff6,2,e8772e34-3ace-4252-a4b9-e50bef158987,1854,9,54.4,2025-08-15
baaceb52-94e3-4c02-9321-78d19554b929,2,32d36a24-7104-4d30-ae49-618d7b54fa24,2266,3,499.1,2025-10-11
17c79877-effd-4bab-b65b-88c00eb339a9,2,8caab6e1-665f-4337-a9c2-19e555b3518b,4953,4,449.25,2025-11-02
694c4d3b-b7f9-4064-9a41-ae61fccaa49e,2,75f949fa-d8da-44c9-97f1-e54d26678d3c,4261,10,233.37,2025-11-03
08cd5989-0538-49e2-8bd8-d2c1d81dfbb9,2,f7e1cde7-f18c-4728-8d3b-fa35c1657da9,2644,6,111.39,2025-09-21
e2b0266b-4d0c-4ca9-90b2-095231d2a39e,2,7b870fbf-9bea-46a3-a1ef-a7d7bab00cbf,2906,3,20.75,2025-09-16
76e11cb0-067a-423f-b768-95415502662d,2,e0d53ae5-e2f2-4e0e-8e54-86be2eace278,5535,1,53.36,2025-09-05
b0925423-c313-45b0-945d-07651a021970,2,c886bc75-a70d-482a-9803-8fd22d3f729c,7669,9,98.63,2025-10-30
8c15b1a5-b400-4efd-b612-811836831188,2,1fee7f09-2656-475d-97f0-654e73212b1e,3155,7,436.52,2025-10-13
d0aeac8c-481f-44a6-a6eb-5c23359d416f,2,d39c8537-9a40-4c4f-b9ab-44c09d146b6e,6175,3,396.66,2025-10-16
79edd0f5-1822-4032-9022-cef4fe620dad,2,232bea40-6863-4f60-b8c2-dabc5e648d34,5336,9,297.39,2025-08-25
ca792cf0-5239-4547-8333-d9cda262e0eb,2,972a18e3-71f4-4558-9ab7-d654d3765320,9017,10,93.95,2025-10-26
e0e74179-ee1a-4f29-9559-143a46e48a52,2,e33ccf67-273d-401b-ab3f-8386c6d3c360,8967,2,458.65,2025-08-31
e2c946b8-3168-4e8a-9ef1-67d9e6bb5eb4,2,63b6e43b-1252-490c-b468-33f7ad349906,6951,8,423.25,2025-10-29
c9a938ff-2c4d-418d-ace0-4f72a7651dff,2,6a390af6-e8e4-421a-8f40-f96712030fa4,7063,6,361.11,2025-10-16
a0164c8b-c0ab-412d-b187-d3d9c5d9c49e,2,c3da32b0-7210-4db1-b15d-6d84f3d47ba0,2011,10,171.88,2025-11-08
8aa93bd7-d9be-4b3b-bbd0-46e08ec359b7,2,04fd921e-3708-4f63-bb79-e33b9f1449be,5333,10,160.32,2025-09-01
8b5a08e1-736d-42ea-a88b-9073fe326a42,2,459baaa3-622a-44fd-9d1c-85c3ed748cdc,4888,7,339.47,2025-08-16
afe0521d-8628-4596-8e6f-0f673214b044,2,e9d4314d-cf2b-4d91-9753-96c367d076db,6959,8,353.92,2025-08-21
15aeeef6-653e-42bd-b5b1-8fc16816f8b3,2,a75ab9d7-e1d3-4f02-b384-4ae595b36672,6090,7,255.45,2025-11-08
5ae34f50-c814-40c6-bc76-2c66d9df6de4,2,10936673-2fff-406c-98ab-5c8f59b3f921,9607,4,263.31,2025-10-15
0a0f6d47-cc43-4a3e-a886-ea33433057bf,2,cb41d9a6-6346-4116-accb-4f8e5d97f79c,6473,6,385.83,2025-10-15
d47908d3-e987-416d-a629-189e7f368555,2,b909c808-c789-420f-8585-cbe62bd0d51b,3405,8,171.94,2025-10-25
9d9303d4-4c49-46cb-81fa-15edc5b17d35,2,197eb7d4-1cc3-4a28-be54-9ecc7bdd549f,6130,3,53.0,2025-10-30
e2d5ade5-5f34-46ee-be81-0f20f93af84e,2,1375c3f2-c879-41ce-bbf5-7c91cc48a30e,1890,9,164.8,2025-11-01
81b68c5e-88d0-4dc7-bcfd-dedf53fa3290,2,886677fd-9413-4d6c-8970-afdaa3c4b354,6388,7,18.59,2025-10-06
d83e52fd-37c3-48b5-95de-4db9b00aac04,2,18c9d632-0edd-4c1b-9273-5a284dbf09d9,7054,3,167.96,2025-09-24
f30de4c3-d8d8-4b94-982f-2339098eb22c,2,fcffdfd4-a269-4af5-8b11-48abe2db9854,7821,4,465.11,2025-08-14
b8cad0d3-ea82-44b5-8554-ae98afda18cf,2,952ce07b-75db-4bc0-9fcf-14b4bc6859c6,8135,1,314.2,2025-10-20
5f372c80-3986-4941-93f0-e34fefcc5613,2,cb55437b-4c5c-4a06-afd9-f685366175fc,6825,1,297.36,2025-09-04
52b00bbb-5551-4c4c-b437-699e1085c9f4,2,fb8bbb8a-840a-4fb9-abaa-5ba8e9cf97d5,4753,8,228.19,2025-08-27
9551495e-0767-4f3e-9b97-1f7259cb914a,2,e83f334d-fa68-4f79-94ff-0b963a9c5f94,7498,4,103.8,2025-08-23
d0acffbf-fe5d-443d-a33d-a995eabf83c0,2,c1c1bfb8-a4e7-4b30-9b71-b41323134239,9015,6,140.77,2025-09-12
4c8c1a71-5c18-40a3-b0c5-b71dd4ad7424,2,dfb99348-0aa6-4b8e-a1be-2cc10445d4ee,5895,8,225.04,2025-10-15
9ca23340-5996-40ea-baa1-cf64e8c3ca4f,2,22e0d0ae-a544-475b-a372-3b9ca7d4297c,4431,9,24.99,2025-10-15
6e9a6f80-7c6a-4d98-801a-bb278abaf556,2,f6a771aa-30b9-49c9-be60-843a9b28b787,7926,1,342.88,2025-08-24
319a783f-08af-4e36-8097-3de0dceee440,2,470baae8-86c0-416e-8b21-9a160daa43e8,3066,5,362.13,2025-10-09
00574db7-fe32-4b56-9946-a522807614b8,2,022df066-a130-466c-ab6c-f6007e25754b,5466,1,418.39,2025-08-31
f7b5bcfa-2e02-43d7-a2e6-f547a49d299d,2,9790fc86-3d77-42f0-9cb3-ae0306940208,9982,9,396.59,2025-08-24
bdbe0349-63fb-4f1f-8243-6cdb24e78434,2,a56d946f-8275-401c-b703-a38e75d2cd71,4651,8,216.55,2025-10-13
a0bf1e66-a547-44e3-a630-e2f43088ca7e,2,95030c5b-dea0-4359-9713-4c9fc330d1e4,7961,10,121.45,2025-10-14
609183fb-2d06-4a5f-ad83-5bbe24b0a097,2,1ae68a5d-26a0-4335-a2f7-41ffa39e7823,9176,8,107.45,2025-09-21
e6d6284c-d761-4bc6-9e23-05d4e355d343,2,4593e60c-4540-47c6-a194-2e09a75e12f2,2774,10,66.22,2025-11-04
480a6aa9-b078-4401-a8ad-8e05279861a1,2,107a3618-a88a-4434-a705-276a0df2560b,8743,7,433.33,2025-09-24
752c1199-6e8f-4e74-8403-ddb2a4dba2ca,2,404cf6c1-163d-4c09-9209-020963e71f10,2296,10,125.64,2025-10-30
717c15d4-5551-46f0-a460-6b8d5afd8239,2,b3b62d4c-cf90-4941-a123-3a0e1467b68a,2444,9,140.48,2025-10-05
8d7cefec-6769-4bee-94cc-2eb8ba487bbf,2,15c1abf7-4753-4699-9806-52c4d86f3566,9408,4,170.18,2025-09-12
da2d00a6-d034-428e-89e8-4454a3a59b27,2,aa12b1fe-b2fc-42f1-a080-6b2e22ef50a3,7526,1,303.1,2025-10-02
2f2af221-7648-407e-81b0-da4f187afbb5,2,aeca648a-60f4-4960-90e0-dfd3c4b2c104,7885,1,182.5,2025-11-01
d035caa6-6363-4742-9714-e37cdcc36054,2,f6c1ee8f-4320-47bc-9501-8f869cbfcbea,3130,10,336.33,2025-08-11
a151ef17-b560-4307-8f79-460a88b70645,2,effa9e9a-8716-4077-a350-4bb9d9c5c6b6,4389,3,47.12,2025-08-30
44731b64-654f-44af-8211-47fd273e196f,2,44a082c5-2d06-41dc-994d-66b91f77a2a7,7219,1,36.74,2025-09-14
61ba7239-9ffb-4070-a616-5f9b212dfc17,2,a5a0e35e-cc85-4efc-b5b1-c487e8cc06a4,7183,8,319.82,2025-10-11
ddb9d20a-d243-4d8e-a491-94c328c57726,2,4287b6d1-4e70-4de0-885f-ce0b30632a16,5740,5,283.36,2025-10-18
7b443f07-2e1d-49ce-a39b-cf61cd727f8c,2,ef1ed4df-6074-48d1-8531-c915011c90bd,1299,4,347.74,2025-10-28
cd85dec7-c7b8-4984-9f7f-d04b1695e777,2,8ca51900-4f36-4919-b6ac-66ceead9f5a5,4186,1,148.17,2025-10-27
7fb330b9-6191-4f22-bdcb-3aa8238305e1,2,2a0ef284-2c7e-422b-adb9-c36aa8fd998c,7498,3,419.52,2025-08-21
2e937d93-8cd7-4076-a3f9-c2f2788d733b,2,3e6d10c3-f825-42fd-9dd2-c3670c275eff,7975,6,485.55,2025-10-21
6b609d19-fa82-4d9a-be46-da237c816671,2,5775396f-7629-4cdc-89b6-369cd95fc584,5861,8,20.36,2025-10-28
35441844-7f65-4db2-9cd4-0cb63a595e15,2,b52e8aea-caa2-457f-a3ff-6b1b23078571,8947,7,369.43,2025-08-26
9dfedb24-067e-4482-a0f8-99d2ddeb2395,2,a294e295-45eb-4491-8a28-bef920293a2b,1638,5,396.88,2025-09-05
570afa59-36b1-413e-be0e-64637c9c0d19,2,b2285a69-694f-4c9e-8f79-c07f436d090e,5849,6,419.35,2025-09-02
132fa15d-0d23-44fc-b06a-70a25d50735b,2,80622fe5-fe7a-482a-a01f-8b59cb733533,8417,3,424.34,2025-10-09
8b2d9504-8d93-4802-9b3f-41168014b418,2,b2913e6e-6466-4a64-9daa-d64ba29593f2,1293,6,105.17,2025-08-15
ae6acd45-9816-4ed6-8eba-7180e3543442,2,077d51fa-9b55-4450-aae2-020883b1ee6a,5380,7,407.69,2025-08-31
e7291ec3-70b8-4692-8dcd-dd089d4b2c8e,2,89b55471-b0fc-4f4c-a0fe-96b485b50e3d,1354,2,441.5,2025-09-27
e7cbccbb-8234-41de-bad2-f86a26dffa5e,2,82d0a4f9-8507-4149-b4b9-5b4959fb71a3,4029,1,154.56,2025-08-31
9699261c-5918-4b57-a929-e34343b9c1f3,2,776669df-2031-4f96-a234-102b5e4d7f37,4511,9,34.43,2025-08-15
6a07159b-e662-4cf9-b2a7-4660e072ecb8,2,b7df8dba-728f-49ac-8a33-34680c4c423f,3652,3,456.78,2025-09-05
b1eca8ce-3bca-45f2-9621-1082b6225453,2,e953b4fa-a4a2-4641-9d83-28979c3cc978,9260,1,141.78,2025-10-15
d7a0d8fb-9243-42e0-956d-1fd2ce5682db,2,6b08dc4b-6567-4772-bb43-470a8d8cc357,2565,10,307.01,2025-09-13
57bf37ff-24f2-4692-b2a5-f8a8caa41ef2,2,010359f1-0ef2-43c4-8880-8c079e9c4b5a,1270,8,86.36,2025-09-30
a6840a8f-f9b5-4bc3-91ff-76dcf0783b14,2,a28648df-7cd7-4588-96f4-1331d45fb656,1379,7,211.22,2025-10-17
215ed455-0a99-437d-ac33-5475059bc2a9,2,c0a79b7e-18a3-460f-b8e1-0d1e99c90fd6,6865,9,117.65,2025-09-17
e336f765-a8ff-4fb2-9547-dafbe57445f1,2,92c91c84-d640-4d9d-88cb-f2040f9a94f4,2057,2,30.89,2025-10-02
0604ab51-f726-40f5-9869-054fc0bb9ce4,2,82b0e117-6c50-44ad-b553-a8b4ced178f0,7770,8,164.61,2025-11-07
7e1ca721-a498-4428-947a-a681acad85a4,2,996f7350-7a76-4b89-a077-11360d305ad0,4658,7,133.03,2025-10-05
f590df5c-329d-4316-96cd-dacec35c853d,2,c0728424-b69c-4226-96af-c85ef6535950,7994,5,425.32,2025-09-03
3d0b2c1c-2c59-4449-bf40-2865c83e1a43,2,794718ad-b278-491d-b29a-eed3da523db7,7492,4,213.54,2025-09-10
c219879c-41c3-45bb-96b2-69dd0afd8c3a,2,5ba8b53b-237b-4484-8bbb-0e659bfd3f90,8816,2,487.77,2025-08-27
49ba05f3-975e-4faa-b164-3d98874a0e0e,2,5fb5e5a2-a95b-40ca-8063-daaaae7252f3,4434,6,61.93,2025-09-26
b570d598-9642-404d-b922-e8ee2a8cc4fe,2,4355a459-282e-4ed2-8803-bc77d2a4c00d,9850,6,165.05,2025-09-08
10b3faf2-d925-457d-b45b-8ff7325171c1,2,0591936d-8e28-477c-9be4-be3979c1dcac,9891,3,132.7,2025-08-29
a6a05673-90a5-49d6-ac8e-831e39eda382,2,92c3dab2-4b44-437e-99a0-63020723a771,6242,8,38.51,2025-09-08
07425e51-d3db-4e3c-b739-b88157d55255,2,b4eb7f02-ed1e-4027-9a7f-02e6a9318925,9732,8,74.36,2025-09-17
46a40471-347a-42e0-9cb2-256198db6005,2,74e03411-c850-4a87-94d0-32fb18e49284,7624,9,393.37,2025-08-18
0e43d3ed-7c0a-45f0-b56f-94f4d1cd4ef0,2,a8c2bee0-7cfe-4c71-b00a-cc42a57e469c,7002,5,16.14,2025-09-06
1dfe0a04-c0ef-4195-8d88-d44405b96de6,2,eca23466-0e7e-4f41-9dfe-c7d9620bd857,4030,6,7.62,2025-10-12
ea189876-a04f-4528-ab19-d2d71ebb7355,2,50ff470d-aa13-48dd-a4a6-5fb4082eacb9,8607,10,354.61,2025-10-28
3fae134d-bf09-471d-8a00-e44a1508cd42,2,760c246f-3428-4cf1-83f9-df29a5037314,6518,10,127.64,2025-10-02
