sale_id,branch_id,customer_id,product_id,quantity,price,date
9f7f461f-221a-4bfd-be81-eb0e8f1348cf,3,c08147a7-e9e5-4eda-ad42-61b4ca3af5d6,3674,2,488.62,2025-10-31
cadededd-5cc4-4b5a-8e17-a814e7d7c305,3,68e1928c-fc1d-4567-86ba-7c6bae4cb2c0,6284,10,261.49,2025-09-11
9a1905a0-de9b-4b4a-8110-3374f71feca1,3,9b9044eb-eaf6-4c16-8b7c-b9fb705e3024,5797,7,341.61,2025-09-24
07446a45-5490-4a4e-a6a6-4e2329053e84,3,4ec18b68-9ff2-4e1c-a66b-1d1eb8d49ee7,9783,3,278.51,2025-10-30
86c40cd9-f7eb-4b52-8639-a202c42b33d6,3,18230287-8589-447b-b833-f718e9b37b58,2885,1,127.52,2025-10-13
8fb55a17-6cb1-48ee-9dfd-7c02755ef38f,3,f01270b3-1ad2-4f84-81bb-6d5e0c3dabaa,7552,5,139.35,2025-10-06
e981475e-4052-48af-87db-32278f46db09,3,1228b9e1-93bc-4d6e-bbab-5c909b94ea2f,9337,1,160.36,2025-08-31
d1909cda-e433-46c4-85a0-6fdf58f16013,3,d4308f79-4432-4215-a47a-925cb799b5ba,2273,7,435.92,2025-10-30
3b1856c8-35f7-43c5-9620-2f15a7654614,3,6fa7af50-8c8c-42ea-80dd-7b6ee8d2c814,5572,5,327.13,2025-08-29
2df4fda0-4519-4777-864b-0185300f5a28,3,4f510671-d294-4b7b-bbc9-2414bd390fdf,4639,5,265.9,2025-10-09
ab3aae28-9ffb-4a10-a6fc-f91c37b4d578,3,399b5459-8ab5-4834-b253-5c68dcc6750c,8706,3,285.96,2025-10-26
057d59df-1ee6-4fc8-a5b2-70a2110b7b2d,3,7b680c14-3a93-4d96-9e2e-97cd441a7250,7978,5,395.4,2025-10-12
2b4a0c55-abc9-430c-b6ab-116416ad3106,3,8925c5c3-6f66-44f1-8a67-b377ddf5b0dc,1209,6,31.27,2025-08-29
159e2d39-55fc-4928-b747-eb2cb08f315c,3,e948f320-2984-480e-a0d3-ffc9f85e5de3,6522,4,151.5,2025-09-28
c782e75b-1042-4316-a3c7-f81a6e21a383,3,e9620e35-cde4-4738-834e-9c81cdad54e0,1128,2,392.36,2025-08-29
dba568ac-6fc1-4b2a-b9d2-3846106fe1a7,3,09a30482-eade-4c64-8a74-e01ae5d13eb9,1170,6,283.51,2025-09-05
3cbe43ce-55d3-4c12-a5e8-3016e7044ac7,3,a556f167-79d6-42be-b701-cf783a62307f,4021,1,137.27,2025-11-03
06cca261-247e-4efd-b53f-bcc36caab6bb,3,01ad8b2c-1493-45f7-97b8-57c322abe392,4912,1,262.2,2025-09-10
4bd7ca5b-6ee2-4342-a48f-a34ce4375e6b,3,de8c5b9d-1865-4485-ae31-37a12737cdcd,8434,5,164.06,2025-10-21
4858c647-d0c6-4290-817e-99294dbe208f,3,b64ddba5-c6c1-4e4b-a893-040bb275a9a7,5604,5,203.53,2025-10-26
d6f08a19-2587-44e6-ac77-529675a029e0,3,77dfd7a2-84d9-4ad4-a1c2-486b46117f28,9201,3,226.58,2025-10-03
8ebe7e42-6b29-4ace-b178-11b419131df2,3,1a07e0b3-5d58-4ca8-b477-75c580b5134b,1662,9,459.85,2025-09-26
f3a64ec0-2f0d-44df-97fc-098b979fa1ee,3,48fa6c3c-c968-4c75-ba8c-32d710ce2bef,5147,7,21.64,2025-09-25
6012b172-33a8-46c9-8327-7ddd3d30cd94,3,5e136d50-6cfe-4ba0-8bf3-22d3f2d4ffeb,4656,3,247.44,2025-10-26
bfa16ada-7341-47fa-8f4b-b3603b880d5a,3,4c567c64-29dc-47e5-8b0b-e7bb972a3480,2027,7,266.63,2025-08-15
dc9280e2-591f-4811-a7f2-4c43bcf28b4b,3,4cb4883e-a501-4094-bc35-069238b6a537,5007,9,41.52,2025-11-03
72e4aae3-6722-4432-8f2e-67e9018797b8,3,d4ca45b4-908d-486f-9384-cd2b6442f14a,6265,7,442.38,2025-10-04
d280bf64-36db-4598-810c-a6a2f08f1bdd,3,7b241cad-3429-47d6-b4be-2e0e4fb2dfc8,4553,5,100.84,2025-09-07
e151d409-0d1e-484d-9edd-ee50cce182f1,3,18399889-054e-4b72-88b1-9bf180f0bce0,6366,1,132.96,2025-09-18
769fdafa-2064-4701-805b-808df55728f6,3,339197e8-7964-4d9f-9222-ba1fb7d85be1,3670,8,373.19,2025-10-05
0330c33b-384a-4663-852e-e12ebbd7c3fc,3,bbb86144-83cf-4608-9d63-4a554f167157,7627,3,257.48,2025-09-25
43575d5d-2799-43cf-95dd-e2a121ee0013,3,9fd01f59-4201-46c7-8d7b-0d7857d13107,5456,2,236.57,2025-09-18
8ba957c2-6115-487d-a612-e3b19c58ec1c,3,9ac41665-7e42-412d-b2db-aaa4d48f8cd1,4295,9,421.59,2025-09-26
788d6a69-f637-4ed9-924d-f6f16c945707,3,d969ccf8-4625-4a28-9147-c0d22ca43666,8843,3,430.34,2025-10-30
9177de9b-6222-4a3b-8a06-7f2db0d7a0e8,3,47d69be6-bd15-44df-af52-bef8f11bf86c,1305,10,50.21,2025-10-07
e3c2841c-f089-47c9-a09f-9edbffd4837b,3,8cf402e1-b55b-4377-8034-28088fdd0e8d,3036,5,350.54,2025-09-15
991b73e7-1ab2-40fc-ac2a-76b7fa794883,3,b08fc8f7-34b5-4b0e-8df8-9c3f94cd9e99,8334,6,327.09,2025-09-19
18d1ce2b-4e5b-4fc0-bb71-c4e7a1de4f9a,3,eaae3d70-a717-4a7c-a354-c77515306d69,1810,3,382.25,2025-09-19
b5ac9d8f-885f-48ec-8c73-72be640fc896,3,eb253f9a-8b1a-4030-9a70-284101cc9654,5613,8,482.21,2025-09-11
f2e369df-ab69-46ce-b12f-e3447e2c8d68,3,65aa4d9b-fb79-49bf-9c34-462e304559f3,6613,3,168.36,2025-08-27
fa3fbb61-9367-46b3-9d81-3ea1d5a3dc50,3,96e9cb6e-98a1-4c9a-86ef-1abfe237c2fe,6768,6,267.72,2025-08-25
559bb343-4ec8-475c-9eef-1b7364492f51,3,4bf9b0f0-2252-4ba5-952e-263c0664a4b6,7834,4,173.76,2025-09-07
198893ac-4a36-4993-b377-ed2574eec40b,3,f7ecff6e-e43e-439d-919a-522ff6ebdc5d,6081,8,136.16,2025-09-30
2300589b-5d58-4e3c-9670-7e8da08baec2,3,e57c3956-4246-4857-8837-c302ac2a5427,9238,1,485.71,2025-08-24
b9e7bb99-5fb3-4aae-896c-4a12018d14df,3,29084318-c99d-4a6c-965a-edfabb6c9182,7271,4,487.12,2025-09-09
6e1e9818-1323-4e43-93ff-22540be49caf,3,08ba68a8-695f-43f1-963c-d8d936ad9260,7603,2,39.99,2025-10-06
3793cec6-fe46-4549-a59b-55efdaea8531,3,b41aea37-7a1f-44ae-8161-f08fb28f9963,1184,1,31.66,2025-10-12
3ecf11e3-f16a-4282-8bb4-5a7ecacffc11,3,72327bf4-8f1a-4dff-9acd-9c11b7b23202,2301,7,407.32,2025-09-26
af3894e7-f32a-4f52-a472-03264cbf5df6,3,80a6bfcb-d6d5-4942-92fb-12a8ec5e8222,5678,1,320.25,2025-08-28
c0681eab-0ab6-459b-9d3d-b98f13c8b48b,3,5ab08c94-9afa-4777-b203-a0abd14b2ab7,8281,3,265.14,2025-09-22
6949e7e9-9f13-4fa6-8bf1-f119f860dd4a,3,a2eec3eb-e2a5-405d-a6aa-b86a573bead4,9229,5,157.67,2025-08-15
00cbdf7a-3436-42a9-b45d-8ce011a4e992,3,f06f54f4-21d9-4b66-a450-9215318272e5,2258,4,477.86,2025-08-23
8cdddb6b-fed7-4763-8152-e4cc0fa893f3,3,3f56e684-ce97-41e2-9f5d-884351c17606,3865,5,370.43,2025-09-08
448957de-a7fb-40de-bdd2-f6d2f62bc4ed,3,b588d00e-bca5-44ea-b96c-c4df7bd4d9b1,8075,5,27.06,2025-09-02
cb34522a-22e0-41be-bb03-e8482616bb86,3,73f25f16-b701-487f-ba95-3d1dc74d0a2a,6730,8,239.63,2025-09-24
80003591-76ba-4107-bc1e-135cf8d971e9,3,e71220a8-0459-4d15-9b5c-d4a85243a414,1142,5,96.77,2025-08-25
2f0e0413-13b7-45bf-8226-3a1ba3c24bdb,3,e7a598ad-e4b3-40ef-afcc-56baaaf52294,2757,6,51.26,2025-10-14
13f8cc2c-179c-41f9-8eab-cd6b6d254b69,3,7d0a86d8-1f9b-4cad-ba7c-0404323f4302,1536,1,34.01,2025-10-24
f1c0b698-5350-4938-9255-b8de9d00c49a,3,c8b4001f-1e31-40b5-b25f-6a1c32eb17f4,5985,4,85.46,2025-10-15
11b6a4ca-ebb1-4fa8-840a-c921695b0021,3,81ebb617-2cb2-4d63-acea-2c18a3765781,1513,5,255.51,2025-08-26
1cd5a02b-d782-4f55-832a-cf1a50d952f7,3,12bda994-ef54-4ca3-b9de-6c08e686265f,1079,6,326.18,2025-08-18
db8d48d7-b122-4cfa-904f-9d08504f31eb,3,bf5499c3-d943-4ca4-9b31-ec20904375be,3649,10,20.48,2025-11-01
8032f228-91aa-4770-91d7-20b70c21ed11,3,4d02cdd4-2475-432d-aa58-87ef033c4aa0,9181,1,55.64,2025-09-26
4353be57-0d08-4a04-9440-ea23f40e42ee,3,3386d782-587f-4954-b4f8-fd1959fbac6b,8364,4,278.66,2025-08-25
e2249a8b-ca83-4df0-ac1e-c6b51e639dae,3,a8801c80-2369-4bf5-aad4-e7152d75eccb,3637,10,166.32,2025-08-24
a79d1857-1223-43bc-86c4-738db7967da5,3,fdbdd566-e028-45bf-a5a0-b01fd0c078a9,1263,1,378.35,2025-10-31
8771b83d-af44-45ce-a15c-c66f72e161c6,3,01c1f956-28c3-446a-8db6-06f90dee7efd,9462,3,320.68,2025-10-23
5c2b6924-f2bd-4f54-8f73-6ff224171f62,3,6b6e8cd6-dafc-41c5-bfa3-474256665174,5228,1,375.2,2025-11-04
c1e534fa-a5f7-411a-8bdd-fadc6d776610,3,de62d2f6-74d0-4f2c-8cf6-22dcdf6455be,5032,8,382.04,2025-10-09
5b2ebe35-b838-43d8-b0fc-757c18fde368,3,21bbcaab-604f-4d53-bfea-4768052229ab,4257,4,287.84,2025-08-22
2d9333fb-cdbe-44a9-ac86-cdea97e05bd2,3,0ef1e93c-4e8e-4f46-b87e-48f3fb9294db,7880,6,217.57,2025-11-08
268533ca-30c2-4f7e-a0d2-630d066768ac,3,1578212f-3142-45dc-b9fb-258213563efc,8471,3,168.54,2025-09-12
7fa02262-8e57-4fcd-b4ee-c912bd761737,3,d286dbad-7804-462d-ad59-cd4106012660,9320,5,258.98,2025-10-31
5ceb29b9-77ac-4176-be2f-2a1861436534,3,077c880f-62ba-4574-b268-5c58f0dc9200,9761,3,244.02,2025-08-18
b0ae7c2d-95c4-4e7e-95c6-5560740efaac,3,38c5c0f1-a02f-4e62-adb7-c80bbbc1e9f8,8198,7,313.04,2025-09-16
7f0f0efb-4cf5-4a26-b106-fadbda9888f6,3,b9a19bf5-2baf-485f-91b5-060786f7e39b,1345,8,7.56,2025-10-31
01cff775-d4d1-4700-ae40-96591b537811,3,eab87ba8-4c93-4e7c-b7e9-1ea56024c899,2705,3,317.33,2025-08-22
01bb3a0f-ef42-4322-ac72-d0fc6a1c5916,3,1d874f51-8ff6-4291-9e9e-6038cf40b2ea,2572,5,481.2,2025-11-05
488a0622-f82d-4b74-a652-7ebf61be6342,3,fb185b5e-40e4-48b3-b003-09076ded5fa1,4965,10,259.18,2025-09-25
11f7aa7f-abec-45ec-b19c-abccbf5b409f,3,bc5913e3-9602-46be-9542-3ee31d3cc284,4491,3,128.88,2025-08-22
de51f6ec-f4f3-41dc-bc3b-fceef95d42e6,3,5b231712-c42e-4f19-8f4c-bdc06ebe6ec2,1376,1,312.46,2025-09-29
75c99ef2-8c3f-424c-b86a-931dfb465aef,3,fa927f87-5aef-4a93-bc39-fc94b8ec1d32,7490,6,440.36,2025-09-22
33cd65b1-febf-4593-9e9e-3b2a7d729c29,3,fdfae7e9-25e6-4c7d-b598-654c0e2a61e2,5542,2,350.57,2025-11-05
d42a2227-84d9-4d0c-9eae-7a24510ab67f,3,f154d99e-3947-4d35-b842-db4838e4083e,4823,3,117.91,2025-11-01
aaa30751-6335-48d8-ad93-1e2a4b729371,3,5f664e67-5c29-4bda-b293-fd8f08ada707,8763,2,211.75,2025-10-25
8b7638c8-3a09-4b65-a833-84adad95c6c0,3,1d8e99e8-7913-4f84-8e8a-fe89e499d171,3238,8,161.16,2025-10-31
0c1824d8-81de-4bb4-bc21-9207adf50d94,3,7c36dd1e-b1ef-4ef5-bd6c-446d7cf73087,3519,8,89.79,2025-10-28
e9ed36af-521a-4a32-a534-209f5a1e2a34,3,feb4aba9-3d05-45a9-ba15-fc0d3c1b93f0,8934,8,456.06,2025-08-19
986f1402-8962-445f-939b-a73ea5b93197,3,823e3d5c-0235-42ba-a2bb-d28045f2c9e4,7650,1,92.91,2025-11-03
58ee6357-c53c-4fa4-8cfd-7e0ef5fdbd5d,3,aaea8686-52a7-4e8c-8de3-9a65dc479507,6207,8,432.08,2025-10-06
251b33d1-afbc-4ede-960e-fffc2eb86db2,3,9b8ff589-a9fc-464b-a9d1-e342325b3fa8,2785,2,350.03,2025-10-31
d50cf003-dafb-473d-af22-4a9f222d17c2,3,895cd9cb-1440-45a6-969e-ff1fc31ccc6d,5754,7,82.25,2025-08-18
6a990c6b-647c-4e7f-982c-fe479a5ad7a7,3,0510bfee-eb95-4883-8577-f9deee1a6d78,4255,2,424.15,2025-10-25
87f3912d-1b93-424d-8ac7-8714542d62c1,3,d37c061a-add2-4bc5-ae7b-f055755271bf,5965,3,259.43,2025-10-15
1d1cfbce-341a-407f-9602-2ac86546362c,3,23ef90e8-f87f-41d2-afbb-7088bdd65b5e,9910,9,482.79,2025-10-08
62837b54-02ab-4ad2-8abc-32a637f71d1d,3,144a1711-0ffe-457d-aff3-81cdcc4ff0e7,6015,1,258.08,2025-08-20
b15662a1-7d0a-48ad-a085-6a3bd1820a7b,3,19730b66-f74c-4ec4-b95e-f39a2fd4d5f3,5808,1,313.12,2025-08-24
aa09d665-01bd-418d-b9d5-0b807b2cfa4d,3,ae305fe1-fd23-4a35-8c31-369f6c80fed7,6157,10,414.4,2025-09-12
9996da9f-43c3-4165-8ed5-9ac69f405306,3,84f03fe5-f1fa-4a70-b37c-81a6f19c3f2d,9053,9,450.5,2025-09-16
56520733-3018-4046-94bf-d7b72692ec81,3,ff8f6120-f1aa-438a-9c88-40a8aff17e6e,3250,9,199.6,2025-09-12
da6cda7d-2773-403f-8977-f4d5cc085e4e,3,36291474-19ee-4409-a11b-486a8d5ea336,1798,6,167.3,2025-10-22
e4ba9015-099a-484e-92e0-02dba8db1d16,3,5e11aabc-2716-4d41-9896-afa85864e5c6,2297,5,61.2,2025-08-16
befa0155-de42-4002-9e35-54e92f9693df,3,9ea89ae2-3c40-4199-9d1d-60653f242ad5,3558,1,346.41,2025-08-16
625add65-02fc-4bd3-bc62-4a31beb5f9f6,3,060d5eea-d38c-4a5a-bd73-57b66f71612b,5514,5,12.14,2025-11-03
c026bcb9-8e97-45e8-8c9a-10c4f5cbbb3c,3,4c49ec1d-7385-4cb6-98c3-ed82f5a5f8b6,7917,9,443.6,2025-11-05
d3ac7fd6-3151-48ac-8f73-6db8a3b1f0ed,3,bd9cdb8c-7c78-4437-a0c1-e7188b536ec2,7754,10,321.85,2025-10-17
d323b5bb-b179-45b8-ba89-d3c5f4840a48,3,9f6558d1-b00d-4b77-99c9-d124407734fb,8422,6,33.83,2025-09-26
c5b43716-11c2-4718-a941-a1bd38e686a4,3,751eba8e-cc28-4f81-a7f5-a38002ee1fd9,7361,1,362.05,2025-09-25
87313c40-f504-4e84-ae19-df2680c82ee4,3,bfb576ad-ec34-4b9c-a662-a359df66ca1f,2823,1,481.09,2025-10-05
bedd17a1-db63-4e61-8934-8fcc9e26dac6,3,3d344589-0b6d-49a3-a61c-09a50f052c12,1853,10,362.26,2025-08-31
ec7b6793-243e-4952-b3e1-8c3265687a32,3,11bef805-9a2a-4780-b5a0-83973c439289,2578,5,101.78,2025-08-21
9ae590f2-e1da-4bed-be33-baa2e4ee3c53,3,12fb12ae-e5b4-4e05-9172-c01a10bae69d,4459,9,222.6,2025-10-15
b27cf6da-21f5-4fab-8c9e-222c090fe37a,3,014c080b-e674-4015-8ec7-c2fe259cd0a0,3223,8,451.67,2025-08-16
feefacfb-e4d9-46a9-941a-000154d20e0b,3,0bc8f6f0-a7a2-4e32-93a5-c6f7fa7bbd86,4786,10,106.39,2025-09-21
2e37423e-a9b7-4d8d-bcfd-6c3dfcc857c5,3,cc78bbdd-f092-48bf-81a6-924ada718b4c,3284,3,239.24,2025-09-17
276bfecf-6c0b-4c28-9f55-b74fed03f82c,3,7e618fb9-3be4-48fc-b274-4449f2ad5a1b,1792,5,168.19,2025-10-14
4bb61ed4-8830-48ac-ba2a-212b159b4748,3,e7c6d730-49e7-4f2e-99b7-dec4f5e219b0,6556,5,358.24,2025-10-20
bc64d2fb-5ec8-479a-aa27-5b9b1f0da23f,3,944fccb1-59e5-4eb7-a4a0-7c9c103eaef1,3872,9,137.72,2025-09-06
75df52a0-845c-4e1f-b573-c2fb4716f2ce,3,a9756d5b-ef2a-4c66-a9e4-940b23a73b23,8155,9,245.9,2025-10-19
94ce0634-cd9c-4d08-a9f8-7099a7a5e6bf,3,bb1ff98e-cc2d-44e9-aef2-cafd232b3799,6447,2,236.61,2025-08-12
2a701fc5-475e-4a02-bed5-a651265add3c,3,3afea64e-7938-4571-b633-3ceb4af75d7c,9961,5,274.66,2025-10-02
621f9b3b-502c-451b-add9-3754b280c5c3,3,56b69a26-b06e-4924-a2f0-fc7e5f1755cd,9412,6,58.41,2025-10-20
b96987d3-9eb4-4925-816f-2db0cd1ed396,3,84b43e1e-10cd-4a1b-9bbc-f2c5539459ce,8829,8,322.41,2025-10-12
57757953-90f9-481f-8667-0355b84478aa,3,9113d233-de8c-4c3d-ad8f-dff61d6f7ba1,8134,9,343.47,2025-09-23
fb28d902-5067-40b2-87b0-d50c9cea05c3,3,3743891d-fee8-4b4f-ab58-55683d0a089b,7538,6,419.25,2025-09-03
5f6b8aac-8b45-4ae3-bc68-62fb19fc62de,3,3368f782-4b96-485d-98b7-c925e1794306,3541,7,251.96,2025-09-28
0b5aecf4-2191-4305-bbc0-13d6077bd15c,3,983c360a-13f8-41e4-95e7-1fad3ecc4a83,2567,3,460.03,2025-11-07
77d68582-4519-4ddc-8626-f263b6c9471b,3,59e7ec74-0213-42e0-88c8-3e08fba920b2,8893,10,242.12,2025-11-04
a35770c3-3cfa-45f6-8450-e8a2b658b3ef,3,f40f8060-2314-48e5-8e81-ada72a049576,4607,8,346.85,2025-09-13
9140849e-12d0-4d41-a729-8fe97eb82bce,3,f3f35a1e-52c8-43bc-8b3f-af8ada07e61e,5056,7,94.08,2025-08-30
e78fefc7-e5d6-4f88-9333-ff93e0b25411,3,ec3b3d2b-8def-414e-bb52-7ead6f0da596,3404,1,445.45,2025-10-25
812757b3-8753-4394-8683-10b5316eefa9,3,b1c208c7-4903-4528-b530-d3ca5716cdad,7511,8,449.41,2025-10-13
4cc72fdc-57a8-42ef-a5d4-f8ffe099f012,3,d0562fa2-7180-4d4e-8b36-9cad6baf338a,4932,10,448.11,2025-09-20
8f099e5b-52b4-4b85-94e8-062ccc9e6fa3,3,0a40e7e5-a467-4150-9d9b-5a1235c6758e,4255,6,494.53,2025-09-11
2ec5986c-6081-468a-b7cd-8134464589a2,3,c6a8ee2a-58fc-437c-b393-7d2c622c5ccf,9425,6,126.69,2025-10-02
7746e3eb-78d3-4de1-8f58-719c181b3f8c,3,cc5487b8-fb76-4517-971a-b457c9b7f43c,1081,5,455.13,2025-10-05
717c8192-5060-4351-a297-5e97ebd04c15,3,3a87109b-193a-4e8f-afb1-4b3ceaa7dae3,8195,4,444.6,2025-09-13
206742e3-6182-442b-8f58-ed3114c04eaa,3,971edb71-7342-4a86-9681-ff6b2aa818ed,8992,7,327.5,2025-08-18
25f6915a-bd62-4043-81c3-a7a806be6934,3,9e12fcab-94bd-4ea4-ae27-2674254b8fd7,5676,10,77.05,2025-09-22
9ddd6fa8-5a4e-4f40-8aee-956a4cbb7e14,3,735e607f-1590-4272-9313-b6a9fae200c0,3877,6,154.73,2025-10-31
56b1e9b4-edf0-40e5-b85c-6d289caea798,3,ed8c4e85-119f-4797-a38b-36222aaeb05c,8340,3,465.75,2025-11-05
ac9ace27-3162-4c11-8f49-69d29fe8eba8,3,0763fcab-402f-410d-8bf0-0c4945fb5d6d,6953,6,364.2,2025-09-25
28b55fd7-8d07-4f9b-afb3-1199cbc592cc,3,d91b7453-5021-497a-9ee1-08f9d31daf37,4717,6,199.39,2025-08-21
b6d1dc5d-527c-4da9-8358-ca90c28204dd,3,d2e6a41e-81ac-42ab-8ac5-c0264baf4810,6457,1,400.13,2025-10-18
b262b55d-c331-4f72-ac78-4b6c97013b64,3,df93fe01-ae93-446b-98ea-5fadbec56a75,6632,8,463.04,2025-09-13
c962b567-f318-40ea-a0ad-0487d04bf410,3,b5675921-3a20-4386-bf67-7f335c8fa25e,2871,10,103.57,2025-09-05
a62beecb-5495-4a72-9923-7064651882a4,3,b09d9548-cb73-4232-b94b-d4440a1327d4,9035,5,163.03,2025-11-04
3ca62107-a1b9-47db-aa8f-092bddeb44a4,3,badf8bfd-b1e5-47f0-aadd-7d55a047ae85,4489,6,194.44,2025-10-31
21dbacb3-1817-45cd-b6f9-adddfef93804,3,ae61d50e-2040-4a76-bc4a-36c9610b545d,1731,7,57.02,2025-10-22
1c8ed5e9-3981-489c-be7a-d524583268ae,3,711b8514-3434-4534-87f7-93dcdad84eda,6206,9,162.57,2025-08-26
b676ea8c-bbc0-416c-a7ea-001f8fa5f09c,3,fab03dd0-1676-42fa-acbc-6ef3b529bfe2,2486,2,472.19,2025-10-28
f21d517f-bfeb-4e8c-95cf-ceeaa231fffa,3,f1e909d8-dbb7-4a59-8623-cc9082e89248,3323,8,194.4,2025-09-28
98811720-5e68-4f1c-bf52-f3999e92dc74,3,becd42d8-578a-413c-b607-e12847132fd9,3835,10,33.98,2025-08-23
f5ebc0ab-23af-492d-839c-71d4d4b8523f,3,1faab2cd-a571-407c-a077-240cb7f0bbfb,3367,8,337.52,2025-09-02
68823990-007a-4d02-9d58-343e84199b7b,3,60ee13b9-9426-487f-9e01-c978f470a9c4,5887,8,349.37,2025-11-06
45699e58-de72-4eac-ad96-206f961d6ebf,3,e0cd4a02-5487-4666-ad3e-5be7442b4466,7316,1,32.32,2025-08-30
ddccb08d-a9bf-4920-b8cb-89d11d0167b2,3,14668fff-4c6c-4342-bc6d-f57e715c73cf,5213,3,490.73,2025-08-14
4eb7f69e-999d-4045-a4ca-0242d3539a89,3,45b1b41c-4930-4c76-ab13-9171f1710ed1,9392,10,118.76,2025-10-02
9f61c7df-d9be-44dc-948e-669fa9bbfd95,3,3e4917f0-51c1-4eb1-9e22-4059864a20b2,7063,6,351.24,2025-08-16
51725a17-eeed-4aca-81cf-f3970d0b5492,3,46dd7516-3177-4f7a-9ec6-91b8bdd72bbc,7985,7,181.5,2025-09-13
e887939c-49d4-44f6-a4a5-8a8218e99aff,3,54302cb2-43e3-4c3c-a034-71e1dc95bca3,5225,2,150.67,2025-08-20
03c225e0-9c01-48e2-a6d3-7c81eba0b9e3,3,6b27b9ba-6717-415a-933a-44698e56e8bf,1248,1,438.61,2025-08-19
bb10eb3d-9f6e-4a81-98c5-2dfc9077062a,3,03b9f82d-0ad7-44d8-83fe-93d3216dbfb7,9837,2,490.43,2025-08-20
85ed4452-79d1-4f92-9b94-b69975da1011,3,fd100a70-dd50-498d-9bd4-4f05fea471be,8765,7,346.88,2025-10-18
ae955f77-862e-41c4-b32c-3008532bb61e,3,3a52f927-a8df-47f2-9b5a-22615f600219,8842,4,90.43,2025-10-02
a9882db4-089a-42f2-ac30-5fcdb95ca040,3,e64dad55-f26e-4afe-afc7-282382aa206b,1920,3,113.34,2025-10-26
da3713a3-5cf0-4326-8b72-0a348edd05aa,3,c786986a-d07c-4143-b953-055d94cc11ac,8083,6,161.34,2025-09-04
2c691895-cacf-42d7-9b6b-224e42bac265,3,923d4706-8598-41fb-84da-3b7ddfb1503b,6849,5,260.57,2025-11-05
1ee51c0a-eeaf-4840-91dd-8cc315fce0f5,3,86d211a5-ec86-4bcb-881d-ab147540f65b,6936,1,324.15,2025-09-05
908fc5c3-cfb4-4ada-9e09-9eeec2830865,3,26562d7a-e54c-4d24-a440-4411603625d4,6511,4,48.38,2025-09-19
06610db3-008a-4537-bad7-148074a130a2,3,1d16dad5-1270-4ec1-b674-168b5944b402,8076,3,375.42,2025-09-15
18b06b2d-161c-46d7-b938-2cae7a84938d,3,93494c10-32b6-4e80-b826-eb28866e04c4,8057,4,238.66,2025-08-26
99070285-6f61-4f0d-ab5f-9a9eca37f425,3,f10265b9-ec27-4de1-9196-53a5adbb52d9,7934,7,242.18,2025-08-29
a21e601d-aa8f-49e8-a903-d46557c4611c,3,60b8b2c1-cb18-4279-a8cf-2a1f8048a079,5547,4,462.69,2025-09-02
db03c3e1-344b-4409-a2f8-bebe97731265,3,9e90341e-1e9a-4b2a-b877-32d2cde9bbd4,6187,1,232.86,2025-10-24
b1ab9da2-773f-4383-a3c0-7886c1211164,3,66b62e79-437f-41d1-baaf-a6e08e8ef0c2,9937,7,83.07,2025-10-03
0c6af381-1f5d-4be7-b474-027502e852a3,3,36a8c876-de44-4d5a-99be-589f941bb469,1022,6,60.92,2025-09-02
dd164285-fb49-41cf-be38-a17141f4676c,3,5ef01695-4e23-4af4-a458-b708a718de89,4920,9,349.65,2025-09-12
0f93d834-f1a8-4ee2-9120-daf3ee6954c8,3,22404a06-d60b-49a7-b63d-b6ecfaedc653,5123,9,331.57,2025-10-06
0b60e836-026c-4f04-b002-a1367eb5ff73,3,8c93e586-a7fa-42ca-89a7-72891aa97845,8715,2,199.35,2025-08-25
a8cc5005-5887-4025-852f-8c3d06cdad98,3,700ff7d4-3cc4-450e-b494-7cfac6db22d5,8419,1,427.41,2025-10-05
06f3ac1f-cfd4-4ea7-a47f-c06d541dc24a,3,ff408369-2f05-4880-a83e-7d6cdfce0322,4300,3,220.28,2025-10-14
b1923d96-426e-4511-8384-4b5d0aca0254,3,c1285b2f-7405-4511-920c-24c7ab332ed6,7745,4,18.85,2025-08-13
adc99bc7-a02f-452e-b20e-111ab376cd58,3,94bb0721-89fc-433d-9ae6-725cfb9e99c8,8127,1,380.49,2025-09-17
80049cb6-2a5a-4e46-a23a-4dc423c4ffad,3,ceff5fdd-79a7-4cce-9725-0350427a6dd8,8192,2,356.75,2025-11-01
7e16cb3c-8c5e-4c7a-b2aa-5fbd1f1ca167,3,90147ed6-8c32-42eb-b6b1-bc9cc43b69ab,7156,8,177.14,2025-10-07
ae168d29-ff2f-4d76-85b0-8b31e1164ede,3,340af87a-27cc-411c-8a4a-cf816e5fa19a,2820,3,14.25,2025-10-06
878e837f-f681-42d2-9d21-bde802227235,3,ebfe5d44-095f-4ab2-9bb9-0713d554ac56,6814,10,218.18,2025-11-01
e11366e0-a0a4-435b-b0f8-434b560a3bf8,3,0c309ec0-1254-4c67-aa66-34930ae6d16c,7658,4,271.15,2025-09-12
5722ad80-8a98-4222-a116-f827eda7e24c,3,8ff7bf53-589a-4d88-bdba-81c178c26b87,3172,8,167.3,2025-09-07
381d08af-356d-478c-b90b-c693b1ae36eb,3,042623f1-98fd-4305-94af-663ef9c589ea,1697,10,124.58,2025-08-29
d5d217ae-deb3-4e13-acd1-8acd0218bd44,3,6b5dcf9d-be57-4f9f-b55a-09a209a904e3,8479,1,86.13,2025-08-31
