sale_id,branch_id,customer_id,product_id,quantity,price,date
60645499-e92f-4c41-b21b-b7b0492b2a47,4,f9ac4970-d62c-4487-9b79-1f4841b877a2,8701,1,277.12,2025-09-12
5190c4fd-50fb-49a7-b929-f815b54d225b,4,6c376ded-1aee-4133-9619-0b07ffec5384,5029,3,356.75,2025-10-18
59a30835-e544-4e74-b4b2-ba1a72406bc1,4,1174fa1d-0d1e-4fca-af9a-bac6eb2e0a9f,8088,9,308.15,2025-09-08
09955e90-7ebf-4a7d-852d-0cafe9bc47da,4,3c43aa4c-3944-45d4-9095-55caa58b4bb4,3591,10,24.21,2025-09-14
3cf6fae9-708f-4fb4-92c6-d329f333b48a,4,5d855846-e611-43ee-a85e-4415f77b24ef,2719,9,196.18,2025-09-06
3924800b-60c8-4665-bf7b-9a961e17b37a,4,fa0feab6-a58a-48b7-b047-637adc18f19c,5088,6,10.33,2025-08-11
8a01f53f-14f6-443b-8f7d-9e6e7408fbf8,4,cd62c3ec-9c89-49fe-b181-58f5f31a448c,9145,3,240.52,2025-08-15
ca486ac9-b038-48d2-8205-15a55bf6f68f,4,56402bf9-2bb1-41c2-9505-0b34e2d7dece,5791,6,286.73,2025-10-11
12df222e-34d0-4d03-b0d0-d7501ae6bbf7,4,3e90f123-12ff-49f8-8ae0-a4541bcacad5,9117,1,346.78,2025-08-19
ab7e9061-4646-47a5-ad82-db109ab2a91e,4,8f410060-fa5c-4991-bc31-04cb47721097,1319,1,223.54,2025-08-22
11da4746-8c77-4ecb-bf5e-4ee929b94b78,4,7798b621-d1de-4062-99c1-14ab32efef61,4322,3,499.55,2025-10-08
b53e5d60-b773-4403-99d5-755798c3ee9b,4,a23dc742-b96b-41b3-a925-c6732eb7e11c,1393,5,143.52,2025-10-23
7498196e-9854-47a3-a2f9-11b7943610cf,4,bfd76688-a175-495a-88e7-d51a1c71c8a3,4157,4,430.98,2025-09-14
a83893c0-cbd4-4ac9-8b8a-d56b9ba3578a,4,2e9aa2e8-ea6b-4f7e-829a-7e1ef400f2a2,7741,2,144.61,2025-10-03
ad69cc84-53f5-4cef-9928-04d34310fa43,4,c4a08d2b-7f6c-4981-a525-836188735dde,3716,9,285.62,2025-08-14
9208a27e-b168-4d41-8d83-d796cd430a7f,4,ca0792f8-256f-4042-a021-bc0396db7024,8823,5,234.56,2025-09-01
60a9bd3b-5745-404d-8429-0ee45e3416d8,4,5e66b9db-154c-4de5-a0f2-481dbef12319,7497,9,449.47,2025-10-25
bfc1b482-11bf-4a45-bc2b-5ce4f38c7765,4,563c9964-b73d-4eb2-a189-ffceecda4b74,7953,6,141.06,2025-09-14
72791ed8-4f98-42eb-9531-2653175c7b05,4,83507966-4347-486c-9b96-0897e79ff560,9463,5,125.89,2025-10-03
bc6b7864-8558-452d-917a-a8124ff4a2d2,4,f5e1c7d2-59ed-4193-8b12-6fed953cbd95,7549,9,220.95,2025-08-30
f4f68f3d-738c-42d2-922a-62cb47ccbb0e,4,9c359b95-bd6f-4d97-9692-f85eaf262283,5323,8,120.41,2025-09-27
7851dd4a-1364-498c-b26e-1b2811856254,4,00cd8deb-fd8f-464d-a13c-464d41e7759f,9451,4,132.88,2025-09-19
ded4bdce-b404-4f77-8fa8-c824550d6f0f,4,7a85a6ae-ca68-46c4-bb3f-14378a981c88,9512,6,64.49,2025-09-21
d8134997-9ef4-4896-a13d-b85a0c2100bf,4,c4750274-b678-43fe-92f2-12a8857f0d01,5794,8,355.37,2025-11-07
ef9a00f9-7a70-409d-b8fd-d70f492a00dc,4,a38066da-4edd-4cdf-b4ee-c92620c9600d,5843,8,471.79,2025-10-27
96b399ef-5f9f-4764-aa90-d3b9a0ebceb4,4,67efc221-7ae3-4c1d-b99b-07e58fc89afe,7457,3,7.71,2025-10-28
c78451d1-1813-433b-8bc5-ab20b9ab5e93,4,6bffec12-bf2c-42c5-aa60-3349c7df2f27,4579,3,58.18,2025-09-14
497dbaac-becf-4271-a117-d194ce4c0505,4,bbd924d6-e3ef-4085-b596-0096ef154ca3,7831,8,187.18,2025-09-30
00db8ae6-fd8b-4563-a967-35033f556dde,4,54e474c5-4c37-4c86-a171-42224a05e505,7122,10,320.94,2025-08-15
29f802c6-73c2-489b-901f-928c28e49042,4,94c429a7-3756-4707-b558-2137d08f2ff2,3113,4,287.47,2025-10-03
1d7e336f-d4dc-4792-b31e-7782f1083429,4,cbf3c14b-dd37-4a69-8f6c-40c2ea694d3d,9459,8,421.05,2025-08-19
61d38b33-ddd9-4b14-ba30-394883d991a2,4,10e90695-af2a-48f0-9492-0ce6028a8a3d,7434,3,388.8,2025-10-16
cc770eec-09b6-47ca-a90c-65717e684361,4,d9b267e9-4a50-45c0-866b-09f3740b7399,9128,5,28.59,2025-08-31
0a3dd0da-a22f-4bf9-9429-6daebff862c0,4,0a999d30-41db-49b0-a018-877f8dba2550,6463,9,361.8,2025-10-07
80885784-355c-45d5-9870-e84af3fbea2e,4,a8c0f69a-6ae4-4f17-b12b-16ad7e69600a,1166,1,79.42,2025-08-19
a9531a6c-83a1-4629-918f-4f90dd118d5c,4,f1ac790a-9bf9-49ab-97e7-76d61c681505,2165,7,392.06,2025-08-27
677a7dce-599f-418e-ba43-c066c2bfbceb,4,0beb0c08-e41b-408f-8f3b-e3026d352a8c,7306,4,394.07,2025-10-16
fe8b836b-7dca-4615-84a7-4bed5eecf9e8,4,c59d4739-9b16-4d4b-8665-d3aec109faee,1761,9,11.44,2025-09-09
48307865-0fd5-4ae3-bec7-12f97f2d37b9,4,a9bf5de2-5cda-4ed1-9946-365f21f7d9bf,8652,7,37.12,2025-09-25
47507794-c9b9-4a42-b8cf-42db3944b625,4,f07e4b39-24db-4ae6-bbab-b9acf4f91fac,4053,5,360.59,2025-09-03
9a21946f-fb60-425b-9a97-a041479c1d9b,4,4e9d5964-cfea-4731-afcb-0872e643b638,9868,8,207.65,2025-09-22
a243c5ff-d16b-454e-ac63-ca5e35b4e964,4,5a2bfc59-7f4d-4de2-854f-b541c354ad17,8645,10,185.34,2025-09-15
702f3ff8-b5aa-42b7-bd8b-5dc1b3582245,4,e49c82bc-f766-40e4-a433-1903079cb23a,6417,6,274.58,2025-10-27
6dd53e25-142b-4418-bcd2-def9be15c70f,4,637dcf72-a579-4ca9-97a3-d24b5a4c5f9f,5171,7,83.19,2025-10-26
a6a123b2-e20e-4635-9949-e54590fe2b1d,4,b8206c14-1fd3-4907-b4ef-9d440d814780,3468,1,456.03,2025-11-03
ed1dd19c-7e7d-4553-8594-000c328bb0cd,4,d3a84702-1991-432e-8bf0-112cdd62fce7,5897,8,47.0,2025-10-04
eb0ade6e-a22d-4862-a2e7-8efeb0ab25c1,4,9f90146f-eb22-4222-ae6f-1c95612f8c9e,4949,3,318.67,2025-09-01
4bcc1220-5630-4b0c-ad1b-7e60508458d8,4,62fd6dc8-002c-43e1-950c-56a225fe090b,7938,5,243.3,2025-08-11
82fc43a1-d471-4300-afe4-39f92346188e,4,835ea7d3-4c8d-4e03-bf00-4bfe60c9207d,5401,5,335.13,2025-10-03
815f318f-8d7f-41b3-b5e1-0d3115d7d22d,4,83600515-c614-411e-b367-e8d85ac6d0fd,6000,1,472.31,2025-09-30
52691467-9b90-4a34-aa42-39855ac33f9b,4,ebc9548e-16ef-46b3-843a-97ede8d29c2d,2357,4,161.66,2025-09-27
72be91c0-71eb-4447-99dc-579b8a6aa83a,4,f87e8334-373a-456c-aa6a-68af863d6dc1,7634,2,360.82,2025-08-22
4701111b-7e07-4823-81b9-de6dca2bbf7f,4,c9d504f6-e651-47cb-8113-ef671f3a6e40,9619,5,306.63,2025-08-24
b4ce6007-37f7-4ef0-ab9b-6d8bf0d9ae53,4,1adfaab9-c8c1-410a-8455-92d8b50c3d31,6878,4,77.89,2025-11-05
9b804a53-e756-4ca6-80a4-bb7516408d9f,4,7bf45911-51fc-4d9e-b9b6-087f26b82153,7828,8,303.04,2025-10-31
1f840526-9719-48a4-8820-a6afbe724fab,4,6ae57701-3b82-47ab-9266-e3c381621d9e,9406,1,353.07,2025-11-08
1e49a293-dece-4a84-8e1a-2aaf4b6bffa8,4,25eddafb-98cc-41a3-ac9f-b0f4de262e7f,9473,6,245.92,2025-08-20
33a911f6-d499-428f-b779-8d9e1e490d90,4,a23e5e40-c3a1-4bbe-8859-5d1c95f303f2,4482,8,294.77,2025-09-26
dbb6ff1d-a1db-41b6-a49f-4f45e128a94a,4,eb7390cf-d722-432c-bb3c-334bd63f62e1,1111,8,248.96,2025-10-12
bcc06118-341f-4cfa-a9ee-3ce20362117b,4,f5c36ad1-451b-4519-9741-5e50b5912006,5691,10,471.94,2025-08-26
53049797-9b66-486b-826d-8dd7e6a79e83,4,978699d3-a5b6-4fc3-9325-87b2f59f6348,7635,5,413.01,2025-10-02
26be2d3a-c375-4566-aeee-83e27f0e8bdc,4,b6828135-23d9-4e1c-a687-f44401874ddd,3049,1,286.26,2025-08-29
0cdddda1-d496-4e26-a413-dd6916328ecf,4,bef6b46e-f893-44d7-b754-57d8f60b1ff6,2504,10,157.59,2025-09-28
264e6adc-7171-48a9-8d8a-8f0be624016a,4,339a3659-20d4-4173-a8a9-d2ecfff36e99,8360,8,28.61,2025-08-11
6269e543-9429-465b-8649-01672b6fb18d,4,414a13eb-54a5-4813-baa5-3886a29fc46f,4785,2,269.1,2025-09-05
51108faa-c2c5-416e-abf7-a160bea7637a,4,56a2ac80-6866-422a-a90d-dd08d63961e7,3467,8,23.07,2025-08-31
eb94eff8-3e8e-493e-8bef-29de3ece7804,4,204232a3-fbce-4f2b-95cb-ac0c9292ecc5,8486,5,130.61,2025-09-08
061528c9-5902-46ed-96e3-70d8ba28eac3,4,6354363e-7d4a-4b55-a0d8-f21ac2aa355b,9958,8,119.68,2025-10-11
5e46d86f-6f14-453c-b9bf-49ab7b28e602,4,6363e8df-30e7-4b71-81f9-7fb2f818df76,9038,10,190.63,2025-08-30
79ba2f74-b0b1-411e-9a44-dbe8d336853b,4,e10bbb46-b82c-404f-808f-2f557b93eefd,8351,4,66.33,2025-09-17
3eb45360-6533-4149-b582-ac6c8e69d174,4,95d7afb0-e207-4b10-8349-260fd7a6742c,6616,2,406.5,2025-08-13
f00a8a7b-3fe8-4789-8483-1404ac70e3c8,4,4bb6b5d0-64af-4c84-8ecc-69854f23e0f4,1902,10,197.7,2025-09-04
629d1d37-ae58-43c9-b546-17e52ecbe7b2,4,7378b098-fe69-4c25-839d-c0ce848dbcb8,3668,4,481.43,2025-10-23
c8548d88-18ad-460c-90c6-2109a071f98b,4,2b30ac3d-87d9-4472-b4cd-67bf34ec471f,9774,8,46.15,2025-11-02
f04e0b99-b40d-4f3b-88f2-4df43a24f009,4,b44c0af9-25ad-4c8a-9309-54dfcd8fafc5,7507,8,140.8,2025-10-28
9f5809b8-802e-4dce-a2e2-b42c4ff21f90,4,6d9b8652-fac1-4d96-9150-ef5765881465,8123,6,242.3,2025-09-05
1a8d0453-1299-4ef4-9e0e-8f41ffffa2a5,4,db0ca4e4-30d8-44ea-96cd-04b24367b9db,5424,9,355.8,2025-09-25
f11935b9-79c7-4df9-86a7-a7ec36a21fda,4,07fbaf80-4514-4b8a-925e-13f1276f5485,5282,2,170.06,2025-08-22
811aa9ae-5959-4aa6-a867-2080c0ac0bd9,4,d33056ac-0f7c-449a-af55-e88c7682866f,1264,5,237.29,2025-10-26
83696309-950a-42bb-91cf-bf65a190cac4,4,566be270-4a41-451a-bc4b-ba51848eef9d,9665,10,445.18,2025-08-30
60fe5dc9-c891-4e66-aee6-3d5dbf6ab93a,4,2ea3a862-bec8-4b6f-a329-1aa0bd6c7892,8730,10,495.96,2025-08-29
88a98599-8d2a-4c76-bde6-dd3093ef781b,4,56a27ce6-cb0d-40a7-b46d-7d315b6de3ee,9929,3,9.96,2025-09-09
21f2641d-4aea-4183-9b26-434960e5568d,4,66613fde-61c3-4f98-8934-a71afac1a738,7928,7,488.11,2025-08-27
0eeeae06-8f03-4dcb-9009-9dd58400581a,4,ec1c646b-1acb-4af9-910c-1773d5c21b12,6941,2,412.35,2025-10-05
62dbf733-ef1b-4ca1-83b7-450871595f66,4,67aa5177-8d03-4986-bdf2-819eb11d8cb5,1426,5,134.2,2025-08-15
4ae6c451-61eb-435b-99ec-8fe87ae43de8,4,315cb71b-0f1f-4882-986c-16e1f9c285a0,4255,10,457.15,2025-08-14
ac2bcbce-7344-4eab-bf2c-fef774649fa2,4,4fdbe436-f786-477e-926f-6d9d4fda89d1,5581,2,322.53,2025-09-24
9b110939-512d-4770-bb78-bbe49d602455,4,c168610f-0682-42d3-a6f1-b30e2425037e,1372,7,342.57,2025-09-21
f507114e-ebb7-46ca-950e-1c3fe7b6ee27,4,2d0812d4-4e4c-4a1b-a9aa-2886934e1553,7420,4,240.58,2025-11-06
1795aaf6-e878-4103-9de5-e80b3665effb,4,7cf33946-db1b-4835-928e-8b1d6ac85de0,7804,10,406.7,2025-10-09
aea0be6a-d49a-4904-962c-e6e38af386e0,4,0bb4b5ae-3969-4d1d-979d-f3f24221f54e,4822,8,282.11,2025-09-30
8574e2a1-3235-4fbc-9af4-eb1f8019a206,4,bb4893c5-0413-4e96-881b-51be77ac3669,3309,7,285.21,2025-08-27
c8f2c08d-0505-4feb-8758-8979cb30f554,4,bbb3fb58-6aa8-4e25-a24e-3a94440fcee5,5403,2,320.87,2025-08-27
6f5140a6-bcff-4a15-9d18-17f15f0f2a5c,4,83657dcb-0342-4c85-b003-92c7e66104f6,5289,4,151.61,2025-08-19
47edf6e9-e117-47c8-879d-04e1c780da47,4,e2a7b26d-eb2a-45d4-b137-7e7d1ff90e93,4131,5,7.75,2025-11-04
43ca5852-e0fe-4957-97d1-af456cf5772f,4,6169c752-da7e-4426-ab8a-9c2ade4f1e87,8448,7,108.33,2025-08-27
24a073c4-f222-4353-9c01-b07b3a471b47,4,c4a1c129-c376-484e-8ec4-e401607fdc45,3428,6,164.64,2025-08-29
f994e7c1-a662-43d7-b2be-4a42cefb97a8,4,d2931407-f66e-4a2f-bbda-d884acea20a0,3734,6,477.43,2025-09-19
2ba23ba5-5a61-4f9c-b34d-e8c0a01189d3,4,ba4d7b69-7fdd-4449-9a37-c908d3eaa67c,3570,2,171.86,2025-10-21
a1577629-12c1-4d3a-bb05-bf2f6a1176c4,4,9225faad-7773-4126-bc0a-5c39d9f42038,8539,3,282.24,2025-09-26
065336ab-21f9-4245-80fe-7137c18a9732,4,6b97b976-ec85-4eb2-806a-7a3ac11a489c,9793,3,97.91,2025-09-02
c1f95601-d95c-4aef-8f98-dd627d7c6c31,4,d798628f-2d9f-4cab-8283-198660622145,8595,5,323.27,2025-08-12
5c175ef8-2203-45be-be10-94b7ae10cf0d,4,944ec96e-02f4-4e10-80d9-b968d02ef4da,8577,10,138.87,2025-11-06
82ad637b-d2f9-4cf1-bd06-bc64375d28c9,4,6680ae68-92b2-464c-8d92-db35c0f4ef9d,4593,3,261.78,2025-08-21
93c7351c-781a-4dcf-bd57-dd5e5af585ee,4,11264653-6f3a-4cfe-8228-8f20e89ffaf8,2024,3,426.87,2025-09-22
b783cecd-4f93-44da-9d37-4830d66595bc,4,8e3d3f13-a801-4735-9b2b-65f2930ef66a,6499,2,370.45,2025-08-31
66763ac7-c0e1-45d8-ac6a-33cb37d6d797,4,03260cc0-0547-4870-ab55-729f6eddd890,1811,2,478.84,2025-08-23
d6b5789c-2e2d-4fde-b9d6-ddc0e9d6f1fe,4,648a126c-052f-444a-9e90-539af5e7d859,9428,10,76.57,2025-10-28
553fc776-3547-4d89-87e1-926b3e854df4,4,9f767a4c-ffd4-422f-95c7-f26f3dd646da,3648,9,350.37,2025-10-19
ac654ef3-cab7-425b-9bf1-c77a588bafe3,4,2e8dc0dd-de50-4291-8891-1adfa78f2d30,1757,3,62.37,2025-10-14
cff4fd61-52fd-4be7-8adc-54c30b2aea4c,4,bd168021-0c06-4ec3-b5cd-94e1d90db35f,8862,6,127.81,2025-09-09
d28427cc-c182-46d0-9f9c-66dc799ee5a3,4,e9287f47-dcff-4700-afc7-880a4ce8b2c8,9389,8,475.64,2025-11-03
323f8b60-52b5-4a6d-8e56-f64b099b3b9a,4,a12efb5b-31a4-450c-b887-b659d5476fe1,6129,1,324.85,2025-11-02
87592a88-3049-4e0a-ad20-4f9f1d5b38aa,4,a2cbc85c-80e6-4bfb-9ba5-8d85f173cae9,7777,10,471.2,2025-09-02
a0165964-04ed-4568-bad5-935d78263ee9,4,6a4e884c-b98f-4b5c-9d01-0f1840fe7ae9,6878,7,70.08,2025-09-19
8cf5d7c0-e79b-4481-a26f-e67ad9e78a00,4,0cc52a17-a944-4b15-876a-6ddc0f68d1d1,9583,9,495.8,2025-10-29
a686a57a-2076-480a-8b58-763579d59280,4,386c39cb-ad80-41de-9b47-01ed9887a6d4,3682,7,392.36,2025-08-19
7cd6edf0-b4e9-46bf-ba79-8bef84369ce9,4,7520cb70-9961-4d47-a00f-20f29afeffe8,7836,9,83.28,2025-10-18
1c3d6f8f-ad75-4bbe-8758-da00f1097b77,4,eba35e45-c628-4b47-91e3-c4ae0afea163,5194,3,286.95,2025-09-16
1f10bad6-22d4-4dd5-ad51-8448435ee3fb,4,49f304ad-224a-4f3a-ba47-ab37f7aad882,1943,3,192.87,2025-08-29
a2d2f780-f425-4369-b0d4-c99dac7ad81d,4,b5df7e97-9337-4653-bc20-12629904bd53,3771,7,221.92,2025-10-24
a41b67e0-b95d-4892-b7c4-e095fb722b11,4,65047e79-b0fb-48b5-ba1f-27d470899b9d,8961,9,300.59,2025-10-01
eec06c5f-a558-4ab4-af6a-8e1115996dc3,4,688e3ba4-9360-473c-b30a-d8cc4630400e,8476,9,109.5,2025-09-09
6f6044cd-bbf5-4b0b-aecd-7d603de9bf95,4,98189eb6-5225-4a40-adeb-9e79f5c123c6,4254,1,133.44,2025-10-29
4b7cb072-080f-449c-b50e-d5727fa0ffd4,4,13986c55-997d-4bcc-9a5a-12e2e2af69fd,9975,8,203.19,2025-10-15
5f13a891-b747-4f4d-a60f-c0e86fa24b3c,4,a425dde5-67dd-423e-bb91-ebb3d631b785,6222,6,215.03,2025-10-30
35eaf7b1-a743-49a0-be6c-f87cbd10a942,4,c830673b-2c9a-4bee-8a8d-bb8bbf1ec87c,1614,4,303.95,2025-11-03
4000a0d0-744e-48f0-8f24-cecfaa51a3ac,4,18e6e121-648a-48fb-87c1-7098af52f940,4113,7,282.6,2025-10-08
7004b266-1b5d-466e-bc9b-883b0eef214b,4,65359f5f-2405-4fff-aefa-3f76c9c60776,1122,10,461.57,2025-09-01
bde46175-2ee3-451e-b6d5-5410bdb11daf,4,762788ba-a9ba-465f-860d-988f56502e64,2442,5,291.68,2025-09-04
f8b16749-10fb-4233-9803-87caa47d6b9b,4,74b573c0-3a00-40b2-9c0b-1d0c2d6307bd,4060,7,235.13,2025-09-07
9f05fa29-0ca2-41fc-8444-0558ea6f3161,4,c6718158-cb1e-4045-8dcc-c25161e58a5d,3666,9,145.1,2025-09-17
8e2d5679-3dc1-44ad-9568-f66eba49cbfa,4,cd40aa74-eb32-47a4-99dc-47bf15edcf83,4140,5,409.96,2025-10-14
3ba6b708-9912-4504-899a-02c18d9c39d9,4,e1b27736-166a-4851-bbd6-9da671de6881,1486,5,330.51,2025-10-12
4428a735-a6e3-4510-8db0-6ecf617de0a5,4,42047639-bbcb-42e3-8c22-aa9c0babb2f4,6622,9,371.19,2025-09-06
2b56ebf2-09bb-4e12-8ad1-99bc98e8e676,4,c7362223-4ccf-4952-8371-e49f05564190,8398,10,143.43,2025-09-10
93f6607f-5b49-423a-af21-bb2886cd65d5,4,c832f53f-28ad-4e8e-9566-19bd288f7860,4446,10,12.36,2025-10-24
c0f55a34-c970-4c7d-bfa2-f25e1e481d86,4,c870e926-993a-41f5-ac08-be17c43f1dd3,2814,3,320.58,2025-10-16
2955b13c-1ab8-4b17-90c5-112ba1088a6c,4,248411d5-3389-49ad-9539-1cf633184901,8192,7,174.7,2025-08-28
b8157102-ae8f-4294-b5f0-204936ee34fa,4,fc5679de-95bf-4a24-8ad1-c9ff881132ff,6393,3,449.01,2025-09-22
8d494934-1708-45c9-857c-901469c4220b,4,ce1cbddc-65f2-4085-95ac-7a8f80b57f19,4270,1,475.2,2025-10-23
22774e49-418e-4927-9313-6be4e3bd795f,4,c6de8844-5827-4e7a-8106-dce6d9abcacc,2240,3,237.35,2025-11-02
b36f8803-a069-4a7a-8b6e-719cc7e50f9e,4,f06361f6-9bd0-4ea2-bf45-edd15331306f,1003,1,313.41,2025-09-06
baf54f1a-2ebb-4262-a84d-b8813ec4a4a9,4,7be99ced-2de6-4a5f-8045-7417298410e5,5807,4,164.45,2025-10-27
6a390116-22f2-49e2-ae6b-f40a850edfcb,4,347c1c37-e6e2-49ad-85d9-9dcd7fa8ff5b,9721,5,278.69,2025-08-18
53a19a48-891a-496b-92ec-a3a8f7263dcc,4,00c2bf6e-2b84-44da-9edc-914e2d5276b1,5169,3,296.28,2025-10-10
f602fb98-9007-46b0-843a-43f99ce2dbd2,4,caedeb37-8d16-4a8a-9724-e68c907a6f1c,1992,2,82.86,2025-10-25
131b5cbd-e2dc-4038-9c38-0c900281564a,4,0c4aaf67-c2c0-4a0a-9dee-35de7f287770,2909,7,419.11,2025-10-08
e73c1ad2-be20-4f34-ba13-6b98b6969e56,4,f3990b7a-d6d3-44f3-ad78-b56ce186f113,6463,8,34.42,2025-10-02
d733a5c2-0701-4e93-9632-e463a687588a,4,34143cc6-5491-4e4e-9686-98203c7f817c,3437,4,77.24,2025-09-06
0306df34-b98f-4049-90f2-1682ceb9de94,4,6ef0418c-a691-44cd-9a66-f01beb794131,1274,2,73.45,2025-09-05
06d8bbb0-31ce-4212-b19c-04afd5f7f251,4,1e169726-b626-47cc-9ee4-73d0a9b10f47,2344,7,388.76,2025-09-17
45f12f2a-e268-4d9f-b4d3-3e8568c60ec9,4,dfbb2340-51ce-4ccd-8e81-5fdbc1019cc7,3938,5,438.15,2025-09-09
382c1139-6614-49d8-89ab-01f22084af6c,4,6bc3644b-098c-48a8-8310-c069f11a89b3,7152,9,38.16,2025-10-01
7315bcc2-75b1-4807-99cc-ea3e87491238,4,32857fba-7677-4e51-a006-7120a796dcb6,6625,9,405.21,2025-11-07
05c5325f-7c69-4e3d-80ff-aca74be63598,4,0ae7df30-ccac-48c2-bcda-557979a99ad5,3587,8,67.81,2025-10-28
a06e8c8a-d367-4cbd-8249-01861a425578,4,ac05fb44-a119-4fa1-893a-082127358d94,7937,1,364.28,2025-08-22
07ef0f63-33e3-40fb-8b2e-df51ede87927,4,4f400216-72a3-4227-a35f-5de9c8e29d98,7579,3,464.05,2025-10-23
7819bb0c-e5e8-407f-aa8c-b94dbbd06057,4,009167a6-4fc7-465d-adba-d0d294d544ef,7770,9,222.12,2025-10-23
eda28d0f-df0a-4651-835b-1c4551115dcf,4,165cab87-65ea-4a4b-bfae-2baaf7d4d8f0,5497,6,168.46,2025-10-04
7f77fd4d-b6fa-4c18-9730-d6f8b35cde4f,4,482cd8e6-14f2-41ae-bb31-bda7dcb23adf,4431,9,239.39,2025-09-27
e90cac65-b791-411a-845f-b7e648177f11,4,01050362-85be-4761-b0b3-a903ddc843b8,8561,6,63.01,2025-08-22
95d6fd96-34f7-4c51-9e04-33b5dfab5bb6,4,cfaf037c-d57b-496a-9025-42968c2ec00d,8593,6,399.08,2025-08-26
078a9d65-6d11-4081-8082-e4b6c34ecfbc,4,598ceb74-3a6b-4264-81f9-c9512ad3c2ad,8180,7,286.15,2025-09-25
423fbaf8-2673-4073-9bda-f6c3882ce262,4,226e42d4-df87-4d33-a4fd-42143ea09702,9684,4,250.94,2025-08-31
c6a44bb9-dc9f-4170-a8cc-4d4bc4780bf1,4,10237d89-9e2e-4b2d-9da8-0bd95bc6a684,1508,9,430.41,2025-11-07
bde05337-3419-487b-b290-dfed043a9e04,4,bd9c2440-8c07-4109-8c88-f23eaba2713a,6248,9,5.61,2025-10-28
d2e92dfd-b680-4a4c-b5df-18c1b07e120a,4,f8315f1d-aef6-4634-921e-95718b60f90e,8488,4,404.87,2025-08-26
3895b5af-26fb-4872-aba1-5beec788140c,4,cae54600-31a5-4a57-ad2f-a2f0f75982a0,1327,1,173.81,2025-08-20
082feec1-7ec9-4718-b61d-6341320becde,4,a95d1364-0009-48a6-a836-02a731043c1e,1710,2,352.41,2025-10-11
7c18d49f-becd-41dd-8652-23d3b50af457,4,9b86f805-08c7-4c5a-a062-19e25d69f36f,4611,6,310.8,2025-08-14
f58b45cc-e20b-457e-b84b-d5905c395e9b,4,6ca4fcab-1582-4aa3-9d91-05328a289455,3252,10,312.04,2025-08-18
dec74918-7705-4a03-8149-25bd459dec1f,4,821a4a32-f51e-4f93-85f5-1b470af0c00c,7601,7,74.7,2025-10-04
bad52f3e-191c-47f3-b6eb-10ad05b10562,4,91d7cf20-840a-4d89-8782-89d30bedc9df,1149,6,296.46,2025-11-06
825cfb2c-6ee5-4c18-9f15-89befbd2127d,4,6e5c5b7e-0fe9-499b-891d-a6dd0bf09530,1669,8,52.62,2025-11-07
054b8e5b-491e-42c2-bd7b-5bf5e6d22a6a,4,7c3f9b11-83d5-4eb4-a1e0-b2f4a5560250,9816,6,339.35,2025-10-14
58b811dc-ba34-4499-a9b0-9b65b888f8e7,4,4d46f519-6c41-4734-8a50-98a1a52c344d,2273,3,303.53,2025-09-16
f3adb812-ea77-463a-9ae5-e0dc72603579,4,893a4cea-3504-476c-a780-1d64d120a063,9781,10,490.41,2025-10-29
b849bec1-cc0b-4272-bb63-d4cbb9e4c044,4,4b849c33-41a9-4aed-8f19-4d40aba41098,5130,4,109.73,2025-08-15
1391d4f1-fc76-41ac-b895-92fb1b6ccda2,4,f4e7b346-c273-4619-99c8-524b830d5e7e,6502,9,416.36,2025-08-30
c6bd24b3-3bb4-4015-9006-c7c2ee435214,4,5e327dc1-ccbb-4347-ad6e-3b86eb3cee2b,1963,7,6.2,2025-08-28
7a4edee0-35fb-4b42-a6a5-107742710e80,4,9f7c44e0-ee65-48b8-8f9a-5b27681eef0b,5270,2,322.12,2025-10-16
9b3f9cbf-0c1a-4d91-80a4-e5d87f68e3dc,4,65273791-b514-4724-96ab-1095d23e884b,7105,8,219.05,2025-09-13
b8750460-0f96-4718-98cc-12689e3014ec,4,4716f2ce-3168-4a06-bad2-1f0ef5f5d822,7347,6,413.31,2025-11-03
b8d6a060-2024-4cf9-80ae-98db239ae15c,4,e44cc847-87e9-4007-9c7a-cb4e29efd634,9698,10,235.59,2025-10-05
f659a55c-f819-4e42-bcfd-d8ee9a78af7e,4,004e88ee-a63e-400e-987c-053f3d2a553d,9375,5,277.59,2025-10-20
188677c1-be95-4d25-8a49-0d741290e87b,4,06a63ceb-8667-4a2d-9de4-ce8cf5ad8824,7416,9,99.64,2025-09-11
9a6cd46a-f3a7-4aa5-8ebf-66527a1a5921,4,90c72ad3-7416-4b99-ac7b-55380483c71a,3464,10,369.27,2025-09-22
c4cfdf16-2e52-41d8-aca9-25bc2e2867a5,4,f1619c4f-13fa-44ae-9288-872964db9fcd,6649,9,276.03,2025-09-29
290150d4-d87d-480d-b040-cc481522eb15,4,335a7e89-6b58-4531-aa65-5524f4eac457,8246,1,205.64,2025-10-08
ea352a7c-2c3e-4b67-91c6-52064eb9e82c,4,58b24881-8674-4f99-8fc0-782a93562e43,3393,8,32.68,2025-10-27
7d15d0da-3cda-4642-b2a5-53e1896b5e59,4,448245cd-d570-4872-bcdf-9affa5bcb844,5863,1,185.77,2025-09-18
c116b8a3-1f73-413d-9c19-65016e57844f,4,28104c23-be17-4d71-aff9-f5b9801b7419,7375,1,102.33,2025-10-02
